yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.1084125,1.0390418,0.09022478,0.11109176,0.7398371,0.7386336,513201,1.2826043,0.9342207,1.2294327,0.8486508,0.3478799,-0.16743034,0.38275352,-0.16057,1.0954193,0.38425493,1.1543881,0.32287908
1.1088837,1.0394697,0.09065172,0.11155085,0.740148,0.73889047,513202,1.2830756,0.9346919,1.2298607,0.8490788,0.34830683,-0.1670034,0.38321263,-0.1601109,1.0957302,0.38456583,1.154645,0.32313597
1.1092451,1.0398111,0.09102433,0.11197491,0.740455,0.73916423,513203,1.2834369,0.9350532,1.2302021,0.8494202,0.34867945,-0.16663077,0.38363665,-0.15968685,1.0960371,0.3848728,1.1549187,0.32340974
1.10975,1.0402486,0.091367975,0.112339616,0.7407162,0.7393822,513204,1.2839419,0.9355582,1.2306396,0.8498577,0.3490231,-0.16628714,0.38400137,-0.15932214,1.0962985,0.38513404,1.1551367,0.3236277
1.1101128,1.0405891,0.09174027,0.11273636,0.74099225,0.73961234,513205,1.2843046,0.93592095,1.23098,0.85019815,0.3493954,-0.16591483,0.3843981,-0.1589254,1.0965744,0.38541007,1.1553669,0.32385784
1.1105121,1.0409055,0.09210374,0.1131523,0.7412904,0.7398722,513206,1.284704,0.9363203,1.2312964,0.85051453,0.34975886,-0.16555136,0.38481405,-0.15850946,1.0968726,0.3857082,1.1556268,0.32411772
1.1109704,1.0413257,0.092439786,0.11351156,0.7415487,0.74009085,513207,1.2851622,0.93677855,1.2317166,0.85093474,0.3500949,-0.16521533,0.38517332,-0.1581502,1.0971309,0.38596654,1.1558454,0.32433635
1.1115131,1.04184,0.09274985,0.11386692,0.7417773,0.74028164,513208,1.285705,0.9373213,1.2322309,0.851449,0.35040498,-0.16490526,0.38552868,-0.15779483,1.0973594,0.38619512,1.1560361,0.32452714
1.1118932,1.0421671,0.09306022,0.11420717,0.7419968,0.74047136,513209,1.286085,0.93770134,1.232558,0.8517761,0.35071534,-0.16459489,0.38586894,-0.15745458,1.097579,0.38641465,1.1562259,0.32471687
1.1125284,1.0427508,0.093417525,0.11460515,0.7422084,0.74064213,513210,1.2867203,0.9383366,1.2331418,0.8523599,0.35107264,-0.16423759,0.38626692,-0.1570566,1.0977906,0.38662624,1.1563966,0.32488763
1.1132327,1.0433966,0.0937584,0.11499347,0.7424366,0.7408336,513211,1.2874246,0.9390409,1.2337875,0.85300565,0.35141352,-0.16389671,0.3866552,-0.15666829,1.0980188,0.3868544,1.1565881,0.32507908
1.1137667,1.0438759,0.09402676,0.11534092,0.74264705,0.7410055,513212,1.2879585,0.93957484,1.2342669,0.853485,0.3516819,-0.16362835,0.38700268,-0.15632084,1.0982292,0.38706487,1.15676,0.32525098
1.1142365,1.0443137,0.094266884,0.1155985,0.7428033,0.7411306,513213,1.2884283,0.94004464,1.2347046,0.8539227,0.351922,-0.16338822,0.38726026,-0.15606326,1.0983855,0.3872211,1.1568851,0.3253761
1.1149225,1.0449381,0.094621725,0.11602287,0.74302685,0.7413017,513214,1.2891144,0.9407307,1.235329,0.85454714,0.35227683,-0.1630334,0.38768464,-0.15563889,1.098609,0.38744467,1.1570562,0.32554722
1.1156976,1.0456457,0.094885156,0.11634299,0.74322146,0.7414635,513215,1.2898895,0.9415058,1.2360367,0.85525477,0.35254025,-0.16276996,0.38800475,-0.15531877,1.0988036,0.38763928,1.157218,0.325709
1.116245,1.0461383,0.09509457,0.11662573,0.7434088,0.74162227,513216,1.2904369,0.9420532,1.2365292,0.85574734,0.35274968,-0.16256055,0.38828748,-0.15503603,1.0989909,0.38782662,1.1573768,0.32586777
1.1169616,1.0468376,0.095348455,0.116898514,0.7435165,0.74167866,513217,1.2911534,0.94276977,1.2372285,0.8564466,0.35300356,-0.16230667,0.38856027,-0.15476325,1.0990987,0.38793433,1.1574332,0.32592416
1.1174924,1.0473408,0.09561179,0.11722717,0.74364066,0.7417504,513218,1.2916843,0.9433006,1.2377317,0.8569498,0.3532669,-0.16204333,0.38888893,-0.15443459,1.0992229,0.38805848,1.1575049,0.32599592
1.1179585,1.0477836,0.095924616,0.11760481,0.743851,0.74192166,513219,1.2921504,0.9437667,1.2381746,0.85739267,0.35357973,-0.1617305,0.38926655,-0.15405695,1.0994332,0.38826883,1.1576762,0.32616717
1.118584,1.0484099,0.09612263,0.117842875,0.74396706,0.74199665,513220,1.2927759,0.9443922,1.2388009,0.858019,0.35377774,-0.16153249,0.38950464,-0.15381888,1.0995493,0.38838488,1.1577511,0.32624215
1.1189828,1.0487726,0.09638617,0.118152834,0.74411875,0.7421109,513221,1.2931746,0.94479096,1.2391635,0.8583816,0.35404128,-0.16126895,0.3898146,-0.15350893,1.0997009,0.38853657,1.1578654,0.3263564
1.1193323,1.0490974,0.09666347,0.11845191,0.74428874,0.74225056,513222,1.2935241,0.9451405,1.2394884,0.8587065,0.3543186,-0.16099164,0.39011365,-0.15320985,1.0998709,0.38870656,1.158005,0.32649606
1.1203706,1.0500325,0.09706165,0.11891726,0.7445602,0.74247646,513223,1.2945625,0.9461788,1.2404234,0.85964155,0.35471678,-0.16059346,0.39057902,-0.1527445,1.1001424,0.388978,1.158231,0.32672197
1.1210093,1.0506243,0.09728369,0.119196504,0.7447188,0.7426042,513224,1.2952012,0.9468175,1.2410152,0.8602333,0.3549388,-0.16037142,0.39085826,-0.15246525,1.100301,0.3891366,1.1583587,0.3268497
1.1216847,1.051286,0.09749752,0.11944936,0.744845,0.7426881,513225,1.2958765,0.94749284,1.2416769,0.86089504,0.35515264,-0.16015759,0.39111114,-0.1522124,1.1004272,0.3892628,1.1584426,0.32693362
1.1226572,1.0521746,0.097754285,0.11974412,0.74497056,0.7427782,513226,1.296849,0.94846535,1.2425655,0.8617836,0.35540938,-0.15990083,0.39140588,-0.15191764,1.1005528,0.38938838,1.1585326,0.32702368
1.1242563,1.0535742,0.09809269,0.120191805,0.7453367,0.7431249,513227,1.2984481,0.9500644,1.2439651,0.86318326,0.35574782,-0.15956242,0.39185357,-0.15146995,1.1009189,0.38975453,1.1588794,0.3273704
1.1255296,1.0547823,0.09836475,0.12046592,0.74551517,0.7432487,513228,1.2997215,0.9513378,1.2451732,0.8643913,0.35601985,-0.15929037,0.3921277,-0.15119584,1.1010973,0.389933,1.1590033,0.3274942
1.1267009,1.05584,0.09855198,0.12071334,0.74570036,0.74341273,513229,1.3008927,0.95250905,1.246231,0.8654491,0.3562071,-0.15910313,0.3923751,-0.15094842,1.1012826,0.39011818,1.1591673,0.32765824
1.1281441,1.0571502,0.09884366,0.12107434,0.7459121,0.7435811,513230,1.302336,0.9539523,1.2475412,0.8667593,0.35649878,-0.15881145,0.3927361,-0.15058741,1.1014943,0.3903299,1.1593356,0.32782662
1.1292855,1.0582621,0.09899741,0.12126475,0.7460856,0.743726,513231,1.3034773,0.9550936,1.248653,0.86787117,0.35665253,-0.1586577,0.3929265,-0.150397,1.1016678,0.3905034,1.1594806,0.32797152
1.1299119,1.0588593,0.09902257,0.121284984,0.74605376,0.7436598,513232,1.3041037,0.95572007,1.2492503,0.8684684,0.35667768,-0.15863255,0.39294675,-0.15037677,1.1016359,0.39047158,1.1594143,0.3279053
1.1301594,1.0591657,0.09891134,0.121131234,0.7458996,0.74346614,513233,1.3043512,0.95596755,1.2495567,0.8687748,0.35656646,-0.15874377,0.392793,-0.15053052,1.1014818,0.39031744,1.1592207,0.32771164
1.1307452,1.0597677,0.09895098,0.12116811,0.74582887,0.74335164,513234,1.304937,0.95655334,1.2501587,0.8693768,0.3566061,-0.15870413,0.39282987,-0.15049365,1.1014111,0.3902467,1.1591061,0.32759714
1.1316395,1.0606445,0.09909815,0.1213427,0.7458574,0.7433396,513235,1.3058313,0.95744765,1.2510355,0.87025356,0.35675326,-0.15855697,0.39300448,-0.15031905,1.1014396,0.39027524,1.1590941,0.3275851
1.1324767,1.0614203,0.09918946,0.12146153,0.74589247,0.74334,513236,1.3066685,0.95828485,1.2518113,0.8710294,0.35684457,-0.15846565,0.3931233,-0.15020022,1.1014746,0.3903103,1.1590946,0.32758552
1.1330962,1.0620292,0.099340335,0.121633045,0.7459279,0.74333686,513237,1.307288,0.9589044,1.2524202,0.8716383,0.35699546,-0.15831478,0.3932948,-0.1500287,1.10151,0.3903457,1.1590914,0.32758236
1.1337564,1.0626438,0.09955087,0.12189422,0.7460747,0.74345905,513238,1.3079482,0.95956457,1.2530347,0.8722528,0.357206,-0.15810424,0.39355597,-0.14976755,1.1016569,0.3904925,1.1592135,0.32770455
1.1348821,1.0637281,0.09981533,0.12218209,0.7461976,0.7435452,513239,1.3090739,0.96069026,1.254119,0.87333715,0.35747045,-0.15783978,0.39384386,-0.14947966,1.1017797,0.3906154,1.1592996,0.32779068
1.1355711,1.0643928,0.099883325,0.12226847,0.7462025,0.74351376,513240,1.309763,0.9613793,1.2547837,0.87400186,0.35753843,-0.1577718,0.39393023,-0.14939329,1.1017847,0.39062035,1.1592683,0.32775927
1.1361408,1.0649706,0.0998671,0.122241564,0.7461054,0.7433829,513241,1.3103327,0.961949,1.2553616,0.87457967,0.35752222,-0.15778801,0.39390332,-0.1494202,1.1016876,0.3905232,1.1591374,0.32762837
1.1368798,1.0657248,0.09995409,0.122359365,0.74607784,0.7433254,513242,1.3110716,0.96268797,1.2561158,0.8753339,0.3576092,-0.15770102,0.39402112,-0.1493024,1.10166,0.39049566,1.1590799,0.32757092
1.1382587,1.0670149,0.10011605,0.12253416,0.74609685,0.74329907,513243,1.3124505,0.96406686,1.2574059,0.876624,0.35777116,-0.15753907,0.3941959,-0.1491276,1.1016791,0.39051467,1.1590536,0.32754457
1.1391666,1.0679108,0.10014101,0.12257052,0.7460898,0.7432655,513244,1.3133584,0.96497476,1.2583017,0.87751985,0.35779613,-0.1575141,0.39423227,-0.14909124,1.1016719,0.39050764,1.15902,0.327511
1.139933,1.0686722,0.10022728,0.12263502,0.746076,0.74321413,513245,1.3141248,0.96574116,1.2590631,0.87828124,0.35788238,-0.15742783,0.39429677,-0.14902674,1.1016581,0.3904938,1.1589687,0.32745963
1.1409745,1.0696611,0.10036829,0.1227633,0.7461168,0.74321216,513246,1.3151664,0.9667827,1.2600521,0.8792702,0.3580234,-0.15728682,0.39442506,-0.14889845,1.101699,0.39053464,1.1589667,0.32745767
1.1417074,1.0704023,0.100425705,0.122818656,0.74616325,0.7432266,513247,1.3158993,0.9675156,1.2607932,0.8800113,0.3580808,-0.15722941,0.3944804,-0.14884311,1.1017454,0.39058107,1.1589811,0.3274721
1.1421937,1.0708497,0.10046216,0.12284207,0.74613947,0.7431774,513248,1.3163855,0.96800184,1.2612406,0.8804587,0.35811728,-0.15719295,0.39450383,-0.14881968,1.1017216,0.3905573,1.158932,0.32742292
1.14201,1.0707709,0.100365005,0.122727044,0.74595076,0.7429496,513249,1.3162018,0.96781814,1.2611618,0.8803799,0.35802013,-0.1572901,0.3943888,-0.14893472,1.1015329,0.39036858,1.158704,0.3271951
1.1421709,1.0709616,0.10025932,0.12261212,0.74581295,0.74279773,513250,1.3163627,0.9679791,1.2613525,0.88057065,0.35791445,-0.1573958,0.39427388,-0.14904964,1.1013951,0.39023077,1.1585522,0.32704324
1.1425421,1.0713576,0.10027123,0.122615404,0.74563015,0.74257755,513251,1.316734,0.9683503,1.2617486,0.88096666,0.35792634,-0.15738389,0.39427716,-0.14904636,1.1012123,0.39004797,1.1583321,0.32682306
1.1431984,1.0720212,0.10030554,0.122661725,0.7455405,0.7424437,513252,1.3173902,0.96900654,1.2624122,0.8816303,0.35796064,-0.15734957,0.39432347,-0.14900003,1.1011226,0.38995832,1.1581981,0.32668918
1.1435367,1.0723946,0.10038945,0.12274327,0.74542034,0.74227494,513253,1.3177285,0.96934485,1.2627856,0.88200366,0.35804456,-0.15726566,0.39440504,-0.14891848,1.1010025,0.38983816,1.1580294,0.32652044
1.1440392,1.0728837,0.10052132,0.1228775,0.7454294,0.7422427,513254,1.318231,0.9698473,1.2632747,0.8824928,0.35817644,-0.15713379,0.39453927,-0.14878425,1.1010115,0.38984722,1.1579971,0.3264882
1.1447186,1.0735556,0.100671776,0.12299612,0.7453708,0.7421202,513255,1.3189105,0.9705268,1.2639465,0.88316464,0.35832688,-0.15698335,0.39465788,-0.14866564,1.100953,0.38978863,1.1578747,0.3263657
1.1451381,1.0740253,0.100646615,0.12294221,0.74529237,0.74200124,513256,1.31933,0.9709463,1.2644162,0.8836343,0.35830173,-0.1570085,0.39460397,-0.14871955,1.1008745,0.3897102,1.1577557,0.32624674
1.1453562,1.0742704,0.10069458,0.12298319,0.74511826,0.74177116,513257,1.319548,0.97116435,1.2646613,0.8838794,0.35834968,-0.15696053,0.39464495,-0.14867857,1.1007004,0.38953608,1.1575257,0.32601666
1.145794,1.0747453,0.10073484,0.12300146,0.7449618,0.74157155,513258,1.3199859,0.9716022,1.2651362,0.88435435,0.35838994,-0.15692028,0.3946632,-0.1486603,1.100544,0.38937962,1.157326,0.32581705
1.1465492,1.075523,0.10080221,0.123036794,0.7447532,0.7412845,513259,1.320741,0.9723574,1.265914,0.8851321,0.35845733,-0.1568529,0.39469856,-0.14862496,1.1003354,0.389171,1.1570389,0.32553
1.1471046,1.0761001,0.100682355,0.12288829,0.7446203,0.7411261,513260,1.3212965,0.9729128,1.266491,0.88570917,0.35833746,-0.15697277,0.39455006,-0.14877346,1.1002026,0.38903815,1.1568806,0.32537162
1.1475478,1.0765866,0.10077716,0.12293296,0.7444446,0.74088466,513261,1.3217397,0.973356,1.2669775,0.88619566,0.35843226,-0.15687796,0.39459473,-0.14872879,1.1000268,0.38886243,1.1566391,0.32513016
1.1480894,1.0772011,0.100713685,0.12286487,0.74428636,0.74067014,513262,1.3222812,0.9738976,1.2675921,0.8868102,0.3583688,-0.15694143,0.39452663,-0.14879689,1.0998685,0.38870418,1.1564246,0.32491565
1.1483569,1.0775034,0.100784756,0.12289055,0.7441223,0.7404395,513263,1.3225487,0.9741651,1.2678944,0.8871125,0.35843986,-0.15687037,0.3945523,-0.14877121,1.0997045,0.38854015,1.156194,0.32468498
1.1486353,1.0778375,0.100742646,0.122863635,0.7440583,0.74034446,513264,1.3228271,0.97444344,1.2682284,0.8874465,0.35839775,-0.15691248,0.3945254,-0.14879812,1.0996405,0.38847613,1.156099,0.32458997
1.1484923,1.0777485,0.10068718,0.12278733,0.74379724,0.74003196,513265,1.3226842,0.9743005,1.2681395,0.8873576,0.3583423,-0.15696794,0.39444908,-0.14887443,1.0993794,0.38821507,1.1557865,0.32427746
1.1484169,1.0777742,0.10051906,0.122614376,0.74353707,0.739731,513266,1.3226087,0.97422504,1.2681651,0.8873832,0.35817418,-0.15713605,0.39427614,-0.14904737,1.0991192,0.3879549,1.1554855,0.32397652
1.1486746,1.0780566,0.10047808,0.12255882,0.74322104,0.7393606,513267,1.3228664,0.9744828,1.2684475,0.8876656,0.3581332,-0.15717703,0.3942206,-0.14910294,1.0988033,0.38763887,1.1551151,0.32360607
1.1494031,1.0787607,0.10046216,0.122538686,0.74310446,0.7392075,513268,1.3235949,0.97521126,1.2691517,0.8883698,0.35811728,-0.15719295,0.39420044,-0.14912307,1.0986867,0.38752228,1.1549621,0.323453
1.1494714,1.0789089,0.10046617,0.12251342,0.74287105,0.7389184,513269,1.3236632,0.97527957,1.2692999,0.888518,0.35812128,-0.15718895,0.39417517,-0.14914834,1.0984533,0.38728887,1.1546729,0.32316393
1.1498164,1.079297,0.10051526,0.12253077,0.7427167,0.7387012,513270,1.3240082,0.97562456,1.2696879,0.888906,0.3581704,-0.15713985,0.39419252,-0.14913099,1.0982989,0.38713455,1.1544557,0.32294673
1.1501294,1.0796851,0.1005054,0.12247316,0.74250114,0.738418,513271,1.3243213,0.9759376,1.270076,0.88929415,0.3581605,-0.15714972,0.3941349,-0.14918861,1.0980833,0.38691896,1.1541724,0.3226635
1.1505655,1.0801601,0.100452915,0.12238812,0.7423355,0.73819953,513272,1.3247573,0.9763737,1.2705511,0.8897692,0.35810804,-0.1572022,0.39404988,-0.14927363,1.0979177,0.38675332,1.153954,0.32244503
1.1507905,1.080402,0.10048527,0.12240661,0.7421754,0.7379909,513273,1.3249823,0.9765986,1.270793,0.8900111,0.35814038,-0.15716985,0.39406836,-0.14925516,1.0977576,0.38659322,1.1537454,0.32223642
1.1511352,1.0807807,0.10039274,0.12230103,0.7419357,0.737704,513274,1.325327,0.9769434,1.2711717,0.8903898,0.35804784,-0.15726238,0.3939628,-0.14936073,1.0975178,0.3863535,1.1534585,0.32194948
1.1518357,1.0814693,0.10030276,0.12217881,0.74164116,0.7373389,513275,1.3260275,0.97764385,1.2718602,0.89107835,0.35795787,-0.15735236,0.39384055,-0.14948295,1.0972233,0.386059,1.1530933,0.3215844
1.1523806,1.0820435,0.10016699,0.12205289,0.7414446,0.73709375,513276,1.3265724,0.97818875,1.2724345,0.8916526,0.35782212,-0.15748812,0.39371467,-0.14960887,1.0970268,0.3858624,1.1528482,0.32133925
1.1528774,1.0825497,0.10018075,0.122040465,0.74123204,0.7368067,513277,1.3270693,0.9786856,1.2729406,0.89215875,0.35783586,-0.15747437,0.3937022,-0.1496213,1.0968142,0.38564986,1.1525612,0.3210522
1.153255,1.0829655,0.10005237,0.12191702,0.7410158,0.7365283,513278,1.3274468,0.97906315,1.2733564,0.89257455,0.3577075,-0.15760274,0.39357877,-0.14974475,1.0965979,0.3854336,1.1522827,0.32077378
1.153437,1.083165,0.10011451,0.121964775,0.7408441,0.7362853,513279,1.3276289,0.9792452,1.273556,0.8927741,0.3577696,-0.1575406,0.39362654,-0.14969698,1.0964262,0.3852619,1.1520398,0.32053083
1.1534513,1.0832393,0.100041695,0.121882,0.74070835,0.7361197,513280,1.3276432,0.9792595,1.2736303,0.8928484,0.3576968,-0.15761343,0.39354375,-0.14977977,1.0962906,0.38512617,1.1518742,0.3203652
1.1533216,1.0831546,0.10012047,0.12195348,0.7405556,0.7359196,513281,1.3275135,0.9791298,1.2735455,0.8927636,0.35777557,-0.15753464,0.39361525,-0.14970827,1.0961378,0.3849734,1.151674,0.3201651
1.1535077,1.0833077,0.10008319,0.12191907,0.7403658,0.7356965,513282,1.3276995,0.9793159,1.2736987,0.8929168,0.35773832,-0.15757193,0.39358082,-0.1497427,1.095948,0.38478363,1.151451,0.319942
1.1540964,1.0838869,0.10009058,0.12190562,0.74012494,0.73541015,513283,1.3282882,0.97990453,1.2742778,0.8934959,0.3577457,-0.15756454,0.39356738,-0.14975613,1.0957072,0.38454276,1.1511647,0.31965566
1.1547498,1.0845299,0.10006275,0.12188354,0.739982,0.7352213,513284,1.3289416,0.9805579,1.2749208,0.89413893,0.35771787,-0.15759236,0.3935453,-0.14977822,1.0955641,0.38439983,1.1509758,0.31946683
1.1551942,1.0849549,0.10006696,0.121863306,0.7397507,0.7349287,513285,1.329386,0.98100233,1.2753458,0.8945639,0.35772207,-0.15758815,0.39352506,-0.14979845,1.0953329,0.3841685,1.1506832,0.31917423
1.1556832,1.0854561,0.10009407,0.121877275,0.7396396,0.73477453,513286,1.329875,0.9814913,1.2758471,0.8950652,0.3577492,-0.15756103,0.39353904,-0.14978448,1.0952218,0.3840574,1.150529,0.31902003
1.1565287,1.0862695,0.10004775,0.121843174,0.7394951,0.734575,513287,1.3307205,0.9823369,1.2766604,0.89587855,0.35770285,-0.15760736,0.39350492,-0.14981858,1.0950773,0.38391292,1.1503295,0.31882048
1.157011,1.0868167,0.10003512,0.121771075,0.7393646,0.7343856,513288,1.3312029,0.9828192,1.2772076,0.8964257,0.35769024,-0.15761998,0.39343283,-0.14989069,1.0949469,0.38378245,1.15014,0.3186311
1.1576514,1.0874628,0.100037076,0.12175834,0.7392016,0.7341806,513289,1.3318433,0.9834596,1.2778537,0.89707184,0.35769218,-0.15761805,0.3934201,-0.14990342,1.0947838,0.38361943,1.1499351,0.31842613
1.1582484,1.0880404,0.09993786,0.12163191,0.7389977,0.73393387,513290,1.3324403,0.9840566,1.2784313,0.8976494,0.35759297,-0.15771726,0.39329368,-0.15002984,1.0945799,0.38341552,1.1496884,0.31817937
1.1591121,1.0889549,0.09971663,0.12136211,0.7386383,0.7335098,513291,1.3333039,0.98492026,1.2793459,0.898564,0.35737175,-0.15793848,0.39302388,-0.15029964,1.0942204,0.3830561,1.1492643,0.31775528
1.1594082,1.0892957,0.0995404,0.12113155,0.7383559,0.73316705,513292,1.3336,0.9852164,1.2796867,0.8989048,0.3571955,-0.15811472,0.3927933,-0.15053022,1.0939381,0.3827737,1.1489215,0.31741256
1.1596416,1.0895948,0.09934609,0.120892145,0.73798066,0.73273426,513293,1.3338335,0.9854498,1.2799858,0.8992039,0.3570012,-0.15830903,0.3925539,-0.15076962,1.0935628,0.3823985,1.1484888,0.31697977
1.1599684,1.0900428,0.099100105,0.12056257,0.73765624,0.73235124,513294,1.3341602,0.98577654,1.2804338,0.8996519,0.35675523,-0.158555,0.3922243,-0.15109919,1.0932384,0.38207406,1.1481057,0.31659675
1.1605558,1.0906309,0.099071145,0.12054038,0.7374464,0.73207927,513295,1.3347477,0.986364,1.2810218,0.90023994,0.35672626,-0.15858397,0.39220214,-0.15112138,1.0930285,0.38186425,1.1478338,0.31632477
1.1607344,1.0908407,0.099088095,0.12056811,0.7373781,0.731981,513296,1.3349262,0.9865426,1.2812316,0.90044975,0.35674322,-0.15856701,0.39222986,-0.15109365,1.0929604,0.38179594,1.1477355,0.31622648
1.1607127,1.0908337,0.09920466,0.120665066,0.7372558,0.7318181,513297,1.3349046,0.9865209,1.2812246,0.9004427,0.35685977,-0.15845045,0.39232683,-0.15099669,1.092838,0.38167363,1.1475725,0.31606358
1.1610998,1.0912064,0.099232085,0.120715186,0.73713475,0.7316761,513298,1.3352916,0.98690796,1.2815974,0.9008155,0.3568872,-0.15842304,0.39237696,-0.15094657,1.0927169,0.38155258,1.1474307,0.3159216
1.1617749,1.0918828,0.0991643,0.12063959,0.7368656,0.73137695,513299,1.3359667,0.98758304,1.2822738,0.9014919,0.35681942,-0.1584908,0.39230135,-0.15102217,1.0924478,0.3812834,1.1471314,0.31562245
1.1623474,1.0924826,0.099041365,0.12046808,0.7365802,0.7310339,513300,1.3365393,0.9881556,1.2828735,0.9020916,0.3566965,-0.15861374,0.39212984,-0.15119368,1.0921624,0.38099802,1.1467884,0.31527942
1.1625532,1.0927458,0.09888176,0.120277874,0.7362238,0.7306303,513301,1.336745,0.98836136,1.2831367,0.90235484,0.35653687,-0.15877336,0.39193964,-0.15138388,1.0918059,0.38064164,1.1463847,0.31487578
1.1630671,1.0933088,0.09876612,0.12010831,0.7359841,0.73034525,513302,1.3372589,0.98887527,1.2836998,0.90291786,0.35642123,-0.158889,0.39177006,-0.15155345,1.0915663,0.3804019,1.1460998,0.31459075
1.163398,1.0937005,0.09863907,0.11993083,0.7357192,0.7300284,513303,1.3375899,0.9892062,1.2840915,0.9033096,0.35629418,-0.15901604,0.3915926,-0.15173092,1.0913014,0.38013703,1.145783,0.3142739
1.1636957,1.0940431,0.09855106,0.11981129,0.73551625,0.7297791,513304,1.3378875,0.98950386,1.2844341,0.9036522,0.35620618,-0.15910405,0.39147305,-0.15185046,1.0910984,0.37993407,1.1455336,0.31402463
1.163896,1.0942935,0.098438285,0.11964768,0.73521334,0.7294219,513305,1.3380878,0.98970413,1.2846844,0.90390253,0.3560934,-0.15921682,0.39130944,-0.15201408,1.0907955,0.37963116,1.1451764,0.31366742
1.1640029,1.0944515,0.09825065,0.119400576,0.73492116,0.7291015,513306,1.3381947,0.98981106,1.2848425,0.9040606,0.35590577,-0.15940446,0.39106232,-0.15226118,1.0905033,0.37933898,1.144856,0.31334698
1.1639532,1.0944575,0.09797643,0.11907717,0.7345213,0.7286751,513307,1.338145,0.98976135,1.2848485,0.90406656,0.35563153,-0.15967868,0.39073893,-0.15258458,1.0901035,0.37893915,1.1444297,0.31292063
1.1639956,1.094548,0.0979222,0.11898524,0.7342997,0.72841513,513308,1.3381875,0.9898038,1.2849389,0.90415704,0.35557732,-0.15973291,0.390647,-0.15267652,1.0898819,0.37871754,1.1441696,0.31266063
1.1634798,1.0941212,0.09769286,0.118718214,0.73390687,0.72799814,513309,1.3376716,0.989288,1.2845122,0.9037303,0.355348,-0.15996225,0.39037997,-0.15294355,1.089489,0.3783247,1.1437526,0.31224364
1.1634841,1.0942016,0.09754867,0.11851959,0.73367435,0.7277208,513310,1.3376759,0.98929226,1.2845925,0.9038106,0.35520378,-0.16010645,0.39018136,-0.15314217,1.0892565,0.37809217,1.1434753,0.3119663
1.1635497,1.0942994,0.097489715,0.11840117,0.733362,0.7273544,513311,1.3377415,0.9893578,1.2846904,0.9039085,0.35514483,-0.1601654,0.39006293,-0.15326059,1.0889442,0.37777984,1.1431088,0.3115999
1.1637605,1.0945482,0.09755052,0.1184629,0.7332491,0.7271947,513312,1.3379524,0.9895687,1.2849392,0.9041573,0.35520563,-0.1601046,0.39012465,-0.15319887,1.0888313,0.37766695,1.1429492,0.31144023
1.1636499,1.0944672,0.09752433,0.118403226,0.73297924,0.7268865,513313,1.3378417,0.9894581,1.2848581,0.9040762,0.35517943,-0.16013078,0.39006498,-0.15325853,1.0885614,0.37739706,1.1426411,0.311132
1.163945,1.0947825,0.09753337,0.11837991,0.73278296,0.726639,513314,1.3381368,0.9897531,1.2851734,0.9043915,0.3551885,-0.16012174,0.39004168,-0.15328184,1.0883651,0.37720078,1.1423935,0.31088448
1.1639118,1.0948018,0.09745172,0.118242905,0.73241746,0.7262269,513315,1.3381037,0.98972,1.2851927,0.90441084,0.35510683,-0.1602034,0.38990468,-0.15341885,1.0879996,0.3768353,1.1419814,0.31047243
1.1639142,1.094862,0.09736206,0.11808608,0.73212886,0.72588795,513316,1.338106,0.9897224,1.2852529,0.90447104,0.3550172,-0.16029306,0.38974783,-0.15357569,1.0877111,0.37654668,1.1416425,0.31013346
1.1637567,1.094813,0.09717185,0.11785664,0.73170424,0.7254116,513317,1.3379486,0.9895649,1.2852039,0.90442204,0.35482696,-0.16048327,0.38951838,-0.15380512,1.0872865,0.37612206,1.1411661,0.3096571
1.1637768,1.094924,0.09697641,0.11758663,0.7313578,0.7250203,513318,1.3379686,0.9895849,1.2853149,0.904533,0.3546315,-0.16067871,0.38924837,-0.15407513,1.08694,0.37577564,1.1407747,0.3092658
1.1638205,1.0950532,0.09678661,0.117335625,0.7309503,0.7245456,513319,1.3380123,0.9896287,1.2854441,0.90466225,0.35444173,-0.1608685,0.38899738,-0.15432614,1.0865325,0.37536812,1.1403,0.3087911
1.163892,1.0951766,0.09666901,0.11716945,0.73069495,0.7242416,513320,1.3380839,0.9897002,1.2855675,0.90478563,0.35432413,-0.1609861,0.3888312,-0.15449232,1.0862771,0.37511277,1.139996,0.30848712
1.1636573,1.0950646,0.09645437,0.11690714,0.73025334,0.7237384,513321,1.3378491,0.9894655,1.2854556,0.9046737,0.35410947,-0.16120075,0.3885689,-0.15475461,1.0858355,0.37467116,1.1394929,0.30798388
1.1634974,1.0950328,0.09626026,0.11667668,0.7298697,0.7232988,513322,1.3376893,0.9893056,1.2854238,0.90464187,0.35391536,-0.16139486,0.38833845,-0.15498507,1.0854518,0.37428755,1.1390533,0.3075443
1.1629426,1.0946039,0.09598275,0.11634238,0.7294041,0.7228005,513323,1.3371345,0.9887508,1.2849948,0.90421295,0.35363787,-0.16167235,0.38800412,-0.15531938,1.0849862,0.3738219,1.138555,0.307046
