yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.8404114,0.8680947,0.08951232,0.09519603,0.21676472,0.2506235,512778,1.0295044,0.6513184,1.0758135,0.66037583,0.24448797,-0.065463334,0.25722647,-0.06683441,0.47356206,-0.040032625,0.54299295,-0.04174596
0.8405011,0.86813587,0.08940991,0.09511964,0.21705376,0.2509182,512779,1.0295942,0.6514081,1.0758548,0.66041696,0.24438557,-0.06556574,0.25715008,-0.0669108,0.47385108,-0.039743587,0.54328763,-0.041451246
0.84058,0.86816114,0.08932436,0.09505147,0.21749544,0.25136557,512780,1.029673,0.65148693,1.07588,0.66044223,0.24430001,-0.06565129,0.25708193,-0.066978976,0.47429278,-0.039301902,0.543735,-0.041003883
0.84074086,0.86828196,0.08913908,0.09489261,0.21767433,0.25151792,512781,1.0298339,0.6516478,1.0760008,0.6605631,0.24411473,-0.06583657,0.25692305,-0.06713783,0.4744717,-0.039123014,0.5438874,-0.040851533
0.84103554,0.86851877,0.088942796,0.09471545,0.21767662,0.2515189,512782,1.0301286,0.6519425,1.0762377,0.66079986,0.24391845,-0.06603286,0.2567459,-0.06731499,0.47447395,-0.03912072,0.54388833,-0.04085055
0.8412873,0.8687163,0.088759676,0.09455053,0.2176905,0.25153145,512783,1.0303804,0.65219426,1.0764352,0.6609974,0.24373533,-0.06621598,0.25658098,-0.067479916,0.47448784,-0.039106846,0.5439009,-0.040838003
0.8416519,0.8690304,0.08860051,0.09441028,0.21777737,0.25163996,512784,1.0307449,0.65255886,1.0767493,0.6613115,0.24357617,-0.066375144,0.25644073,-0.067620166,0.4745747,-0.039019972,0.54400945,-0.040729493
0.84188986,0.8692319,0.08847476,0.09429656,0.21790096,0.25177044,512785,1.0309829,0.6527968,1.0769508,0.661513,0.2434504,-0.066500895,0.256327,-0.067733884,0.4746983,-0.03889638,0.54413986,-0.04059902
0.8421972,0.8694823,0.088350035,0.09419096,0.21813056,0.2520091,512786,1.0312902,0.6531041,1.0772011,0.6617634,0.24332568,-0.06662562,0.2562214,-0.06783948,0.4749279,-0.038666785,0.5443785,-0.04036036
0.8424377,0.869667,0.0882466,0.094105415,0.21849127,0.25238207,512787,1.0315307,0.65334463,1.0773859,0.6619481,0.24322225,-0.066729054,0.25613585,-0.06792503,0.47528863,-0.038306072,0.5447515,-0.039987385
0.8427489,0.8699155,0.0881846,0.09406048,0.21895875,0.25287697,512788,1.0318419,0.6536558,1.0776343,0.66219664,0.24316025,-0.06679105,0.25609094,-0.06796996,0.4757561,-0.037838593,0.5452464,-0.039492488
0.84306514,0.8701587,0.088096894,0.0939918,0.21935716,0.25329047,512789,1.0321581,0.6539721,1.0778775,0.6624398,0.24307254,-0.06687876,0.25602224,-0.06803864,0.4761545,-0.03744018,0.5456599,-0.03907898
0.84346277,0.87051183,0.08797557,0.093877666,0.219374,0.2533392,512790,1.0325558,0.6543697,1.0782307,0.6627929,0.24295121,-0.06700008,0.2559081,-0.06815278,0.47617134,-0.037423342,0.54570866,-0.039030254
0.84379923,0.87081176,0.087810025,0.093725495,0.21935794,0.253331,512791,1.0328922,0.6547062,1.0785307,0.66309285,0.24278568,-0.06716563,0.25575593,-0.06830495,0.47615528,-0.037439406,0.54570043,-0.03903845
0.8440651,0.8710361,0.087635435,0.09356633,0.21938984,0.25337133,512792,1.0331582,0.6549721,1.078755,0.6633172,0.24261108,-0.06734022,0.25559676,-0.068464115,0.47618717,-0.037407503,0.5457408,-0.038998127
0.8442444,0.8711723,0.08747853,0.09342228,0.21948907,0.25347316,512793,1.0333375,0.65515137,1.0788912,0.66345346,0.24245419,-0.06749712,0.25545272,-0.068608165,0.4762864,-0.037308276,0.54584265,-0.038896292
0.844409,0.87129855,0.08731659,0.093282335,0.21959549,0.25357577,512794,1.033502,0.65531594,1.0790174,0.6635797,0.24229224,-0.067659065,0.25531277,-0.06874811,0.47639284,-0.03720185,0.5459452,-0.038793683
0.84451157,0.87135315,0.08717562,0.093160085,0.21977372,0.25374812,512795,1.0336046,0.6554185,1.079072,0.6636343,0.24215128,-0.06780003,0.25519052,-0.06887036,0.47657108,-0.03702362,0.54611754,-0.038621336
0.8446485,0.87143666,0.08703599,0.09303783,0.21999173,0.2539565,512796,1.0337415,0.6555554,1.0791556,0.66371775,0.24201164,-0.06793966,0.25506827,-0.068992615,0.47678906,-0.036805615,0.5463259,-0.03841296
0.844847,0.8715966,0.086872,0.0928909,0.22012034,0.2540825,512797,1.0339401,0.65575397,1.0793154,0.6638777,0.24184765,-0.068103656,0.25492135,-0.06913954,0.47691768,-0.036677003,0.5464519,-0.038286954
0.84513354,0.87182206,0.08669463,0.09273142,0.22021213,0.25417745,512798,1.0342265,0.6560405,1.079541,0.66410315,0.24167028,-0.068281025,0.25476187,-0.06929902,0.47700948,-0.03658521,0.54654694,-0.038192004
0.8453556,0.87200606,0.08653197,0.09258244,0.22027956,0.25424477,512799,1.0344486,0.6562625,1.0797249,0.6642872,0.24150762,-0.068443686,0.2546129,-0.069448,0.4770769,-0.036517784,0.5466142,-0.03812468
0.8456678,0.872279,0.08635378,0.092420906,0.22026776,0.25422323,512800,1.0347608,0.6565747,1.0799979,0.6645601,0.24132943,-0.068621874,0.25445133,-0.06960954,0.4770651,-0.036529586,0.5465927,-0.038146228
0.8459057,0.87246835,0.086195536,0.09227377,0.22028425,0.25423658,512801,1.0349988,0.65681267,1.0801872,0.6647495,0.24117118,-0.06878012,0.25430423,-0.06975667,0.4770816,-0.03651309,0.54660606,-0.038132876
0.8462169,0.87273157,0.08600522,0.09209959,0.22026677,0.25421876,512802,1.0353099,0.65712386,1.0804504,0.6650127,0.24098086,-0.068970434,0.25413004,-0.06993085,0.47706413,-0.03653057,0.5465882,-0.038150698
0.8464908,0.8729559,0.085832685,0.09194907,0.22032677,0.25428018,512803,1.0355839,0.65739775,1.0806748,0.66523707,0.24080834,-0.06914297,0.2539795,-0.070081376,0.4771241,-0.036470577,0.54664963,-0.038089275
0.84671265,0.8731403,0.08566488,0.0917936,0.22041495,0.25436956,512804,1.0358057,0.6576196,1.0808592,0.66542137,0.24064054,-0.06931077,0.25382406,-0.07023685,0.4772123,-0.036382392,0.546739,-0.0379999
0.8470147,0.8733903,0.08550078,0.09164893,0.22045156,0.25441316,512805,1.0361078,0.6579217,1.0811092,0.66567147,0.24047643,-0.069474876,0.25367936,-0.070381515,0.4772489,-0.03634578,0.5467826,-0.037956297
0.8473735,0.87368923,0.0853666,0.09153665,0.22053035,0.25452244,512806,1.0364665,0.65828043,1.0814081,0.6659703,0.24034226,-0.06960905,0.2535671,-0.070493795,0.4773277,-0.036266997,0.5468919,-0.037847012
0.84763885,0.8739214,0.08521052,0.09139229,0.2205286,0.2545281,512807,1.0367318,0.6585458,1.0816402,0.66620255,0.24018617,-0.069765136,0.25342274,-0.07063815,0.47732595,-0.03626874,0.54689753,-0.03784135
0.8479955,0.8742219,0.085067905,0.09127436,0.22070016,0.25471684,512808,1.0370885,0.65890247,1.0819408,0.6665031,0.24004355,-0.06990775,0.2533048,-0.070756085,0.47749752,-0.036097184,0.5470863,-0.03765261
0.84833544,0.874495,0.08491902,0.091152,0.22083227,0.2548579,512809,1.0374285,0.6592424,1.0822139,0.6667762,0.23989467,-0.07005663,0.25318244,-0.070878446,0.4776296,-0.03596507,0.5472274,-0.037511557
0.8486426,0.87473786,0.08476078,0.09101741,0.22099084,0.25502738,512810,1.0377356,0.65954953,1.0824567,0.667019,0.23973644,-0.070214875,0.25304785,-0.07101303,0.47778818,-0.035806507,0.54739684,-0.03734207
0.84888697,0.87491035,0.084589995,0.090877056,0.2212049,0.25525087,512811,1.03798,0.6597939,1.0826292,0.6671915,0.23956564,-0.07038566,0.2529075,-0.07115339,0.47800225,-0.035592437,0.5476203,-0.037118584
0.8492261,0.8751617,0.08441006,0.09072859,0.22142224,0.25548285,512812,1.0383191,0.66013306,1.0828806,0.6674428,0.23938571,-0.070565596,0.25275904,-0.071301855,0.47821957,-0.035375103,0.5478523,-0.036886603
0.84953576,0.8754286,0.08416493,0.09050968,0.22136903,0.25541106,512813,1.0386288,0.6604427,1.0831475,0.6677097,0.23914059,-0.07081072,0.2525401,-0.07152076,0.47816637,-0.035428315,0.5477805,-0.036958396
0.849913,0.8757194,0.08390521,0.09028594,0.22133286,0.2553763,512814,1.039006,0.66081995,1.0834383,0.6680006,0.23888087,-0.07107044,0.2523164,-0.0717445,0.47813022,-0.03546448,0.54774576,-0.036993146
0.8502584,0.87600243,0.08368363,0.0900913,0.22135253,0.25541052,512815,1.0393515,0.66116536,1.0837213,0.6682836,0.23865929,-0.07129202,0.25212175,-0.07193914,0.4781499,-0.03544481,0.54778,-0.036958933
0.85064805,0.8763259,0.08342741,0.08985811,0.2211601,0.25522563,512816,1.039741,0.661555,1.0840448,0.668607,0.23840305,-0.071548246,0.25188854,-0.07217234,0.47795743,-0.035637245,0.5475951,-0.037143826
0.85092294,0.87655085,0.08317138,0.08963427,0.22102438,0.25510246,512817,1.0400159,0.6618299,1.0842698,0.66883194,0.23814704,-0.07180427,0.2516647,-0.072396174,0.4778217,-0.035772964,0.5474719,-0.037267
0.8512823,0.876843,0.082919575,0.08940487,0.2208467,0.2549415,512818,1.0403754,0.66218925,1.0845618,0.6691241,0.23789522,-0.07205608,0.2514353,-0.07262557,0.47764403,-0.035950646,0.54731095,-0.03742796
0.85157585,0.8770767,0.08264884,0.089164786,0.2206405,0.25474635,512819,1.0406688,0.6624828,1.0847956,0.6693578,0.2376245,-0.07232681,0.25119522,-0.07286566,0.47743785,-0.036156848,0.5471158,-0.037623107
0.8518746,0.8773222,0.08237966,0.08891956,0.2203744,0.25449073,512820,1.0409676,0.66278154,1.085041,0.66960335,0.23735532,-0.07259599,0.25095,-0.073110886,0.47717175,-0.036422938,0.5468602,-0.037878722
0.8521784,0.8775707,0.08215531,0.088713095,0.22013837,0.25427765,512821,1.0412714,0.66308534,1.0852896,0.6698518,0.23713097,-0.07282034,0.25074354,-0.07331735,0.4769357,-0.036658973,0.5466471,-0.03809181
0.8525108,0.8778541,0.0819288,0.08850622,0.21995392,0.2541096,512822,1.0416038,0.66341776,1.085573,0.67013526,0.23690444,-0.073046856,0.25053668,-0.07352422,0.47675127,-0.03684342,0.54647905,-0.038259864
0.85280156,0.8780965,0.08173827,0.088330604,0.21975657,0.25394404,512823,1.0418946,0.6637085,1.0858154,0.6703776,0.23671392,-0.07323738,0.25036106,-0.07369984,0.47655392,-0.03704077,0.5463135,-0.038425416
0.8531141,0.878378,0.08155103,0.08815972,0.21968423,0.25388458,512824,1.0422071,0.6640211,1.0860969,0.67065907,0.23652668,-0.07342462,0.25019017,-0.073870726,0.47648156,-0.037113115,0.54625404,-0.03848487
0.8534232,0.87864685,0.08137727,0.08800014,0.21973494,0.25394785,512825,1.0425162,0.6643301,1.0863657,0.670928,0.23635292,-0.073598385,0.25003058,-0.0740303,0.47653228,-0.037062407,0.54631734,-0.0384216
0.85382533,0.87897456,0.081239484,0.08788385,0.21987863,0.25413013,512826,1.0429183,0.6647323,1.0866934,0.6712557,0.23621514,-0.07373617,0.24991429,-0.07414659,0.476676,-0.036918715,0.5464996,-0.03823933
0.8541464,0.87923855,0.081088446,0.08775759,0.22008276,0.25434804,512827,1.0432395,0.66505337,1.0869575,0.67151964,0.2360641,-0.07388721,0.24978803,-0.074272856,0.4768801,-0.036714584,0.5467175,-0.038021415
0.8545141,0.87955284,0.08092774,0.087620735,0.22023836,0.25451663,512828,1.0436071,0.66542107,1.0872717,0.671834,0.23590338,-0.074047916,0.24965118,-0.07440971,0.4770357,-0.036558986,0.5468861,-0.037852824
0.85489446,0.87988716,0.08074553,0.08745704,0.22023082,0.25452036,512829,1.0439875,0.6658014,1.0876061,0.67216825,0.23572119,-0.07423012,0.24948749,-0.074573405,0.47702816,-0.036566526,0.5468898,-0.0378491
0.85534906,0.88027334,0.08052869,0.08726816,0.22022317,0.25453818,512830,1.044442,0.666256,1.0879922,0.6725545,0.23550434,-0.07444696,0.2492986,-0.074762285,0.4770205,-0.03657417,0.54690766,-0.037831277
0.85570085,0.8805758,0.08034032,0.08709974,0.22029585,0.25462186,512831,1.0447938,0.6666078,1.0882946,0.6728569,0.23531598,-0.074635334,0.24913019,-0.074930705,0.4770932,-0.036501497,0.54699135,-0.03774759
0.85618687,0.8809989,0.0802048,0.08698407,0.22040282,0.25477192,512832,1.0452799,0.6670938,1.0887178,0.67328,0.23518045,-0.07477085,0.24901451,-0.075046375,0.47720015,-0.03639452,0.5471414,-0.037597537
0.85655457,0.8813089,0.08003402,0.08683148,0.22056565,0.2549651,512833,1.0456476,0.6674615,1.0890278,0.67359006,0.23500967,-0.074941635,0.24886192,-0.07519896,0.477363,-0.036231697,0.54733455,-0.03740436
0.8570249,0.88171726,0.079854086,0.08667314,0.22063285,0.25506836,512834,1.0461179,0.66793185,1.0894362,0.67399836,0.23482974,-0.07512157,0.24870358,-0.0753573,0.4774302,-0.036164492,0.5474378,-0.037301093
0.85750103,0.88211644,0.079647206,0.08648786,0.2206405,0.25512803,512835,1.046594,0.668408,1.0898353,0.6743976,0.23462287,-0.07532845,0.2485183,-0.075542584,0.47743785,-0.036156848,0.5474975,-0.03724143
0.85797304,0.88252884,0.079432726,0.08629198,0.2206217,0.2551534,512836,1.0470661,0.66888,1.0902478,0.67480993,0.23440838,-0.07554293,0.24832243,-0.07573846,0.47741905,-0.03617564,0.54752284,-0.037216067
0.8584414,0.8829317,0.07923068,0.0861067,0.22051746,0.255109,512837,1.0475345,0.66934836,1.0906506,0.67521286,0.23420633,-0.07574497,0.24813715,-0.07592374,0.4773148,-0.036279887,0.54747844,-0.037260443
0.8588975,0.8833296,0.07904673,0.085935816,0.22043145,0.25507262,512838,1.0479906,0.66980445,1.0910485,0.67561066,0.23402238,-0.07592892,0.24796626,-0.07609463,0.4772288,-0.036365896,0.5474421,-0.03729683
0.8592464,0.88363475,0.078862995,0.085757315,0.22036971,0.25504225,512839,1.0483394,0.6701533,1.0913537,0.67591584,0.23383865,-0.07611266,0.24778776,-0.07627313,0.47716707,-0.036427632,0.5474117,-0.0373272
0.85970813,0.88405377,0.07866167,0.08556381,0.22019629,0.25491965,512840,1.0488012,0.6706151,1.0917727,0.67633486,0.23363733,-0.07631398,0.24759425,-0.076466635,0.47699362,-0.03660105,0.54728913,-0.037449807
0.86016405,0.88447434,0.07848678,0.08539858,0.22011489,0.25485584,512841,1.049257,0.671071,1.0921932,0.6767554,0.23346242,-0.076488875,0.24742901,-0.07663187,0.47691223,-0.036682457,0.5472253,-0.037513614
0.8605786,0.88484865,0.07832823,0.08524239,0.22000363,0.25478283,512842,1.0496716,0.67148554,1.0925676,0.67712975,0.23330387,-0.07664742,0.24727283,-0.07678805,0.47680098,-0.03679371,0.5471523,-0.03758663
0.86097157,0.8851853,0.07811158,0.08503891,0.21984093,0.2546352,512843,1.0500646,0.6718785,1.0929042,0.6774664,0.23308724,-0.07686407,0.24706936,-0.076991536,0.47663826,-0.036956415,0.5470047,-0.03773424
0.86136335,0.88555497,0.07789813,0.084832855,0.2196403,0.25445697,512844,1.0504564,0.6722703,1.0932739,0.67783606,0.23287378,-0.07707752,0.2468633,-0.07719759,0.47643763,-0.037157044,0.5468264,-0.037912488
0.8618078,0.8859586,0.077709764,0.08464665,0.21937224,0.25422958,512845,1.0509008,0.67271477,1.0936775,0.6782397,0.23268542,-0.07726589,0.2466771,-0.077383794,0.4761696,-0.0374251,0.54659903,-0.03813988
0.8623166,0.8864157,0.07751152,0.08445612,0.21921521,0.25412348,512846,1.0514096,0.67322356,1.0941346,0.6786969,0.23248717,-0.07746413,0.24648657,-0.07757432,0.47601256,-0.03758213,0.54649293,-0.038245976
0.86279756,0.8868516,0.07732028,0.084277935,0.21919052,0.25412947,512847,1.0518906,0.6737045,1.0945705,0.6791327,0.23229593,-0.077655375,0.24630839,-0.07775251,0.47598785,-0.03760682,0.5464989,-0.038239986
0.8633619,0.88736737,0.07715042,0.084115475,0.21915184,0.2541415,512848,1.052455,0.67426884,1.0950862,0.6796485,0.23212607,-0.07782523,0.24614592,-0.07791497,0.47594917,-0.037645504,0.54651093,-0.038227946
0.8638504,0.88780266,0.07697963,0.08396084,0.21916878,0.2541947,512849,1.0529435,0.67475736,1.0955216,0.68008375,0.23195529,-0.07799602,0.24599129,-0.078069605,0.47596613,-0.03762856,0.54656416,-0.03817475
0.86434656,0.88827276,0.07682633,0.08380064,0.21903852,0.25410697,512850,1.0534396,0.6752535,1.0959916,0.6805539,0.23180199,-0.078149326,0.24583109,-0.0782298,0.47583586,-0.037758827,0.5464764,-0.038262486
0.8648215,0.8886935,0.076612875,0.08359716,0.21886083,0.25398928,512851,1.0539145,0.67572844,1.0964124,0.6809746,0.23158853,-0.07836278,0.24562761,-0.07843328,0.47565818,-0.03793651,0.5463587,-0.038380176
0.86531436,0.8891407,0.07637484,0.08337332,0.21867901,0.25384974,512852,1.0544074,0.6762213,1.0968596,0.6814219,0.2313505,-0.07860081,0.24540377,-0.07865712,0.47547635,-0.038118333,0.5462192,-0.03851971
0.8656341,0.88943034,0.07618267,0.08317981,0.21843609,0.25364113,512853,1.0547271,0.67654103,1.0971493,0.68171144,0.23115832,-0.07879298,0.24521026,-0.078850634,0.47523344,-0.03836125,0.5460106,-0.038728327
0.8660636,0.889807,0.07599667,0.083009645,0.21830222,0.25355786,512854,1.0551566,0.67697054,1.0975258,0.68208814,0.23097232,-0.078978986,0.24504009,-0.0790208,0.47509956,-0.038495123,0.5459273,-0.038811594
0.8664294,0.89013666,0.075852,0.08287505,0.21822803,0.2535256,512855,1.0555224,0.67733634,1.0978556,0.68241775,0.23082766,-0.07912365,0.2449055,-0.07915539,0.47502536,-0.038569316,0.5458951,-0.03884384
0.86677104,0.89044434,0.07567875,0.082708485,0.21818814,0.25350115,512856,1.0558641,0.677678,1.0981632,0.6827254,0.2306544,-0.0792969,0.24473894,-0.07932196,0.47498548,-0.038609207,0.5458706,-0.038868308
0.8671916,0.89084065,0.07557984,0.082617074,0.21815023,0.2534839,512857,1.0562847,0.67809856,1.0985595,0.6831218,0.23055549,-0.079395816,0.24464752,-0.07941337,0.47494757,-0.038647115,0.5458534,-0.038885564
0.8675374,0.8911499,0.075398974,0.08244948,0.21805537,0.25340477,512858,1.0566304,0.6784443,1.0988687,0.683431,0.23037463,-0.07957668,0.24447992,-0.07958096,0.4748527,-0.038741976,0.5457742,-0.03896469
0.86788046,0.89144456,0.07521616,0.08227078,0.21788633,0.253271,512859,1.0569735,0.6787874,1.0991634,0.6837257,0.23019181,-0.07975949,0.24430123,-0.079759665,0.47468367,-0.038911015,0.54564047,-0.03909844
0.86829364,0.8918094,0.075021826,0.082087345,0.21767488,0.2530966,512860,1.0573866,0.6792006,1.0995283,0.6840905,0.22999749,-0.07995383,0.2441178,-0.0799431,0.47447222,-0.039122462,0.54546607,-0.039272845
0.86867046,0.8921472,0.07482708,0.081897125,0.21749894,0.25294363,512861,1.0577635,0.6795774,1.099866,0.68442833,0.22980273,-0.08014857,0.24392757,-0.08013332,0.47429627,-0.0392984,0.5453131,-0.03942582
0.86909145,0.89253724,0.07467203,0.08175194,0.21736234,0.25284734,512862,1.0581845,0.6799984,1.1002561,0.6848184,0.22964768,-0.080303624,0.24378239,-0.0802785,0.4741597,-0.039435,0.5452168,-0.03952211
0.86951685,0.8929302,0.07452078,0.08160912,0.21724182,0.2527595,512863,1.0586098,0.6804238,1.1006491,0.6852113,0.22949643,-0.08045487,0.24363956,-0.08042132,0.47403917,-0.03955552,0.54512894,-0.03960997
0.8699081,0.8932978,0.07436871,0.081463635,0.2171827,0.25272092,512864,1.0590011,0.68081504,1.1010166,0.68557894,0.22934437,-0.080606945,0.24349408,-0.08056681,0.47398004,-0.039614648,0.5450904,-0.039648533
0.8703568,0.89371777,0.07425417,0.0813602,0.21715571,0.25271982,512865,1.0594498,0.68126374,1.1014366,0.6859989,0.22922982,-0.08072148,0.24339065,-0.080670245,0.47395307,-0.039641634,0.54508924,-0.039649636
0.8708215,0.89416105,0.07415515,0.08126735,0.21709244,0.25269645,512866,1.0599145,0.6817284,1.10188,0.68644214,0.2291308,-0.0808205,0.24329779,-0.080763094,0.47388977,-0.039704904,0.5450659,-0.039673
0.8711929,0.89451087,0.07401419,0.08114016,0.21708457,0.2527172,512867,1.0602859,0.6820998,1.1022297,0.686792,0.22898984,-0.080961466,0.2431706,-0.08089028,0.4738819,-0.03971277,0.5450866,-0.03965226
0.8716247,0.8949015,0.07387579,0.08101287,0.21710981,0.25279436,512868,1.0607177,0.68253165,1.1026204,0.68718266,0.22885144,-0.08109986,0.2430433,-0.081017576,0.47390717,-0.03968753,0.5451638,-0.0395751
0.8720064,0.8952545,0.07381914,0.08096413,0.21717495,0.25290254,512869,1.0610994,0.68291336,1.1029733,0.68753564,0.22879478,-0.081156515,0.24299458,-0.08106631,0.4739723,-0.039622396,0.545272,-0.039466918
0.8724099,0.8956265,0.073700175,0.0808572,0.21711408,0.25288865,512870,1.0615029,0.6833168,1.1033454,0.6879076,0.22867583,-0.08127548,0.24288765,-0.08117324,0.4739114,-0.039683267,0.5452581,-0.039480805
0.87273335,0.89591926,0.07361473,0.08078307,0.21718368,0.25296888,512871,1.0618263,0.6836403,1.1036382,0.68820035,0.22859038,-0.08136092,0.24281351,-0.081247374,0.47398102,-0.039613664,0.54533833,-0.039400578
0.87317467,0.89631826,0.07350173,0.080681786,0.21714489,0.2529588,512872,1.0622677,0.6840816,1.1040372,0.68859935,0.22847739,-0.081473924,0.24271223,-0.08134866,0.47394222,-0.039652452,0.54532826,-0.03941065
0.87360823,0.8967619,0.07349937,0.08067716,0.21718282,0.25299257,512873,1.0627012,0.6845152,1.1044807,0.68904305,0.22847502,-0.081476286,0.24270761,-0.081353284,0.47398016,-0.03961453,0.545362,-0.039376885
0.8741048,0.89722073,0.0733878,0.08057167,0.21708818,0.25292942,512874,1.0631979,0.68501174,1.1049396,0.6895019,0.22836345,-0.08158785,0.24260211,-0.08145878,0.47388554,-0.039709166,0.5452989,-0.039440036
0.87449753,0.8975867,0.073282614,0.08047933,0.21709189,0.2529445,512875,1.0635905,0.6854045,1.1053056,0.68986785,0.22825827,-0.08169304,0.24250978,-0.08155111,0.47388923,-0.039705455,0.54531395,-0.039424956
0.8750022,0.8980619,0.073154606,0.080355436,0.2169482,0.25283447,512876,1.0640953,0.68590915,1.1057807,0.690343,0.22813025,-0.08182105,0.24238588,-0.08167501,0.47374552,-0.039849147,0.5452039,-0.039534986
0.8754109,0.8984605,0.07308006,0.08028521,0.21685848,0.25276998,512877,1.0645039,0.68631786,1.1061794,0.69074166,0.22805572,-0.08189559,0.24231565,-0.08174524,0.47365582,-0.039938867,0.54513943,-0.03959948
0.8758608,0.89888996,0.072955854,0.08016789,0.21668157,0.25261799,512878,1.0649538,0.68676776,1.1066089,0.69117105,0.2279315,-0.0820198,0.24219833,-0.081862554,0.4734789,-0.040115774,0.54498744,-0.03975147
0.87625206,0.89925754,0.072814375,0.08003063,0.21647504,0.25242084,512879,1.065345,0.687159,1.1069764,0.6915387,0.22779003,-0.08216128,0.24206108,-0.081999816,0.47327238,-0.040322304,0.54479027,-0.039948612
0.87668407,0.8996672,0.07267207,0.07989788,0.21624993,0.25222382,512880,1.0657771,0.687591,1.1073861,0.6919483,0.22764772,-0.08230358,0.24192832,-0.08213256,0.47304726,-0.040547416,0.5445933,-0.040145636
0.8770897,0.90005183,0.07257922,0.07980309,0.21603674,0.25203478,512881,1.0661827,0.6879966,1.1077707,0.692333,0.22755487,-0.08239643,0.24183354,-0.08222736,0.47283408,-0.040760607,0.54440427,-0.04033467
0.8774706,0.90041953,0.07246684,0.07969368,0.21582037,0.25184858,512882,1.0665636,0.68837756,1.1081384,0.6927006,0.2274425,-0.08250881,0.24172413,-0.08233676,0.47261772,-0.04097697,0.54421806,-0.040520877
0.8778568,0.9007836,0.0723415,0.07957544,0.21562618,0.25168577,512883,1.0669498,0.68876374,1.1085025,0.6930647,0.22731715,-0.08263415,0.24160588,-0.082455,0.47242352,-0.041171163,0.5440552,-0.040683687
0.8782906,0.9011917,0.07225164,0.079486705,0.21559133,0.25170204,512884,1.0673836,0.68919754,1.1089106,0.69347286,0.2272273,-0.08272401,0.24151716,-0.08254374,0.47238868,-0.041206017,0.5440715,-0.040667415
0.87872845,0.90160275,0.072184905,0.07943241,0.21556772,0.25171298,512885,1.0678215,0.6896354,1.1093216,0.6938839,0.22716056,-0.08279075,0.24146286,-0.08259803,0.47236508,-0.04122962,0.5440824,-0.040656477
0.8791049,0.9019608,0.072125785,0.079371646,0.21556893,0.25175154,512886,1.068198,0.69001186,1.1096797,0.6942419,0.22710145,-0.08284987,0.24140209,-0.0826588,0.47236627,-0.041228414,0.544121,-0.040617913
0.87942445,0.90227336,0.07207016,0.07932096,0.2155968,0.2517864,512887,1.0685174,0.6903314,1.1099923,0.69455445,0.2270458,-0.08290549,0.2413514,-0.082709484,0.47239414,-0.04120055,0.54415584,-0.040583044
0.8798475,0.90267175,0.07199222,0.079246104,0.21553734,0.2517533,512888,1.0689405,0.6907545,1.1103907,0.69495285,0.22696787,-0.082983434,0.24127655,-0.08278434,0.47233468,-0.041260004,0.54412276,-0.040616155
0.8802341,0.9030686,0.0720023,0.07924364,0.2153706,0.25158742,512889,1.0693271,0.69114107,1.1107875,0.6953497,0.22697794,-0.08297335,0.24127409,-0.082786806,0.47216794,-0.041426748,0.5439569,-0.040782034
0.88066673,0.90349305,0.07196775,0.079202615,0.21530415,0.2515414,512890,1.0697597,0.6915737,1.1112119,0.6957742,0.2269434,-0.0830079,0.24123305,-0.08282783,0.4721015,-0.041493192,0.54391086,-0.04082805
0.88110614,0.9039045,0.07190225,0.07914472,0.21525815,0.25152087,512891,1.0701991,0.6920131,1.1116234,0.6961856,0.2268779,-0.0830734,0.24117517,-0.08288572,0.4720555,-0.041539192,0.54389036,-0.040848583
0.88154763,0.9043447,0.071889095,0.07912694,0.21523236,0.25151604,512892,1.0706407,0.6924546,1.1120635,0.6966258,0.22686476,-0.08308656,0.24115738,-0.082903504,0.4720297,-0.041564986,0.54388547,-0.04085341
0.88196397,0.9047499,0.071867295,0.079101026,0.21520197,0.2515191,512893,1.071057,0.6928709,1.1124687,0.697031,0.22684294,-0.08310836,0.24113147,-0.08292942,0.47199932,-0.04159537,0.54388857,-0.04085034
0.8824356,0.90521395,0.07182277,0.079048276,0.21508615,0.25142646,512894,1.0715287,0.69334257,1.1129328,0.6974951,0.22679842,-0.08315288,0.24107872,-0.08298217,0.47188348,-0.041711196,0.54379594,-0.040942997
0.88282216,0.9056077,0.07177126,0.07898278,0.21493381,0.2512738,512895,1.0719151,0.6937291,1.1133265,0.69788885,0.22674692,-0.083204396,0.24101323,-0.083047666,0.47173116,-0.04186353,0.54364324,-0.041095644
0.88332784,0.9060994,0.071743295,0.07894638,0.21473078,0.2511149,512896,1.0724208,0.6942348,1.1138183,0.6983805,0.22671895,-0.08323236,0.24097683,-0.08308406,0.4715281,-0.04206656,0.54348433,-0.04125455
0.88378954,0.90654695,0.071692914,0.07888099,0.21452098,0.25092837,512897,1.0728825,0.6946965,1.1142658,0.6988281,0.22666857,-0.08328274,0.24091142,-0.083149455,0.4713183,-0.042276368,0.5432978,-0.041441083
