yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
1.1680875,1.1340549,0.035836827,0.042000197,0.21577108,0.30292246,518141,1.3595984,0.9765766,1.3296956,0.9384142,0.18783933,-0.11616567,0.1971789,-0.113178514,0.5172324,-0.08569029,0.6386714,-0.032826453
1.1674868,1.1337163,0.03607321,0.042224348,0.21566236,0.3028404,518142,1.3589977,0.97597593,1.329357,0.93807566,0.1880757,-0.11592929,0.19740306,-0.11295436,0.5171237,-0.08579901,0.6385893,-0.0329085
1.1668575,1.1333984,0.036329854,0.04247163,0.21556062,0.30275944,518143,1.3583684,0.9753466,1.3290391,0.93775773,0.18833235,-0.11567265,0.19765034,-0.11270708,0.517022,-0.085900754,0.6385083,-0.032989472
1.1662713,1.1330804,0.036595028,0.042735778,0.21565613,0.30288467,518144,1.3577822,0.9747605,1.328721,0.9374397,0.18859753,-0.11540747,0.19791448,-0.11244293,0.5171175,-0.08580524,0.6386336,-0.032864243
1.1656531,1.1327424,0.036859788,0.042993136,0.21555625,0.30281702,518145,1.357164,0.97414225,1.3283831,0.9371017,0.1888623,-0.11514271,0.19817185,-0.112185575,0.5170176,-0.08590512,0.6385659,-0.032931894
1.1650437,1.1324141,0.03712548,0.04324669,0.21555471,0.30284107,518146,1.3565546,0.97353286,1.3280548,0.9367734,0.18912798,-0.114877015,0.1984254,-0.111932024,0.51701605,-0.085906655,0.63859,-0.032907844
1.1645201,1.1321503,0.037427668,0.043546103,0.21566617,0.30298957,518147,1.3560311,0.9730093,1.327791,0.9365096,0.18943016,-0.114574835,0.1987248,-0.11163261,0.5171275,-0.085795194,0.6387385,-0.03275934
1.1638758,1.1317868,0.037688833,0.043803774,0.21570498,0.30305064,518148,1.3553867,0.97236496,1.3274275,0.93614614,0.18969133,-0.11431366,0.19898248,-0.11137494,0.5171664,-0.08575639,0.63879955,-0.032698274
1.1632842,1.1314669,0.037990507,0.04409794,0.21581337,0.3031975,518149,1.3547951,0.9717733,1.3271075,0.9358262,0.18999301,-0.11401199,0.19927666,-0.111080766,0.51727474,-0.085648,0.6389464,-0.032551408
1.1626334,1.1310999,0.0382637,0.04435921,0.21584637,0.30326843,518150,1.3541443,0.97112256,1.3267406,0.93545926,0.19026619,-0.1137388,0.19953792,-0.1108195,0.51730776,-0.085614994,0.63901734,-0.03248048
1.1620352,1.1307615,0.038542345,0.044628084,0.2159186,0.30336142,518151,1.3535461,0.9705244,1.3264022,0.9351208,0.19054484,-0.11346015,0.1998068,-0.11055063,0.51738,-0.08554277,0.6391103,-0.032387495
1.1613837,1.1304048,0.038831476,0.044913825,0.21598297,0.30345201,518152,1.3528947,0.9698729,1.3260455,0.93476415,0.19083397,-0.113171026,0.20009254,-0.11026488,0.5174444,-0.085478395,0.6392009,-0.032296896
1.1607543,1.1300467,0.039108783,0.04518239,0.21599478,0.3034987,518153,1.3522652,0.96924347,1.3256874,0.93440604,0.19111128,-0.112893716,0.2003611,-0.10999632,0.5174562,-0.08546659,0.6392476,-0.032250226
1.1601636,1.1297321,0.03938002,0.045444995,0.21604274,0.30356032,518154,1.3516746,0.9686528,1.3253728,0.93409145,0.19138253,-0.11262248,0.2006237,-0.109733716,0.5175041,-0.08541863,0.6393092,-0.032188594
1.1595092,1.1293736,0.039639644,0.045696594,0.21597718,0.3035248,518155,1.3510201,0.9679983,1.3250142,0.93373287,0.19164214,-0.112362854,0.20087531,-0.10948212,0.51743853,-0.08548419,0.6392737,-0.03222412
1.1588631,1.1290103,0.039908726,0.04595601,0.21592233,0.30351147,518156,1.350374,0.9673522,1.324651,0.93336964,0.19191122,-0.11209378,0.20113473,-0.109222695,0.5173837,-0.08553904,0.6392604,-0.03223744
1.158191,1.1286325,0.040170815,0.04620977,0.21584332,0.3034459,518157,1.3497019,0.9666801,1.3242732,0.93299186,0.19217332,-0.11183168,0.20138848,-0.10896894,0.51730466,-0.08561805,0.63919485,-0.032303005
1.1575618,1.1282818,0.040419128,0.046445128,0.21575065,0.30338264,518158,1.3490727,0.9660509,1.3239225,0.93264115,0.19242163,-0.11158337,0.20162384,-0.10873358,0.51721203,-0.08571072,0.63913155,-0.032366276
1.1568698,1.1278893,0.040678542,0.04669817,0.21570039,0.30335268,518159,1.3483807,0.9653589,1.32353,0.9322486,0.19268104,-0.11132395,0.20187688,-0.10848054,0.5171617,-0.08576098,0.6391016,-0.032396227
1.1561686,1.1274872,0.040936727,0.046950493,0.21560706,0.30328602,518160,1.3476795,0.9646577,1.3231279,0.9318465,0.19293922,-0.111065775,0.2021292,-0.10822822,0.51706845,-0.08585431,0.6390349,-0.032462895
1.1555259,1.1271508,0.04121948,0.04722266,0.21553887,0.30325216,518161,1.3470368,0.96401507,1.3227915,0.9315101,0.19322199,-0.11078302,0.20240137,-0.10795605,0.51700026,-0.085922495,0.6390011,-0.03249675
1.154826,1.1267179,0.04143921,0.04743632,0.2154025,0.30313173,518162,1.346337,0.9633152,1.3223586,0.93107724,0.1934417,-0.11056329,0.20261502,-0.10774239,0.5168639,-0.08605887,0.6388806,-0.03261718
1.1541411,1.1263183,0.041685466,0.047667768,0.21532065,0.303057,518163,1.345652,0.9626302,1.321959,0.93067765,0.19368796,-0.11031704,0.20284648,-0.10751094,0.51678205,-0.08614072,0.63880587,-0.032691926
1.1534894,1.1259506,0.041949406,0.04791711,0.21522886,0.30299327,518164,1.3450003,0.9619785,1.3215913,0.9303099,0.1939519,-0.11005309,0.20309582,-0.1072616,0.51669025,-0.08623251,0.6387422,-0.032755643
1.1527963,1.1255536,0.04220265,0.04814979,0.21512713,0.30292958,518165,1.3443072,0.9612854,1.3211943,0.9299129,0.19420515,-0.10979985,0.2033285,-0.10702892,0.5165885,-0.08633424,0.6386785,-0.03281933
1.1521878,1.1252,0.042486127,0.048410647,0.21530415,0.30312222,518166,1.3436987,0.96067697,1.3208407,0.92955935,0.19448863,-0.10951637,0.20358935,-0.106768064,0.51676553,-0.08615722,0.63887113,-0.03262669
1.1515101,1.1248282,0.04276035,0.048672736,0.21529782,0.3031339,518167,1.343021,0.95999926,1.3204689,0.92918754,0.19476286,-0.10924215,0.20385145,-0.106505975,0.51675916,-0.08616355,0.6388828,-0.032615006
1.1508639,1.1244704,0.043080535,0.04898284,0.215458,0.303327,518168,1.3423748,0.959353,1.320111,0.92882967,0.19508304,-0.10892196,0.20416155,-0.10619587,0.5169194,-0.08600336,0.6390759,-0.032421917
1.1503018,1.1241438,0.0433893,0.04927835,0.21545921,0.30335248,518169,1.3418127,0.95879096,1.3197845,0.92850316,0.1953918,-0.10861319,0.20445706,-0.10590036,0.51692057,-0.086002156,0.6391014,-0.032396436
1.1497784,1.1239007,0.04373838,0.049621873,0.21557668,0.30348656,518170,1.3412893,0.9582675,1.3195413,0.92825997,0.19574088,-0.10826412,0.20480058,-0.10555684,0.51703805,-0.08588469,0.6392355,-0.032262355
1.1492038,1.1236051,0.044087045,0.04995347,0.21548784,0.30342394,518171,1.3407147,0.9576929,1.3192458,0.92796445,0.19608954,-0.10791545,0.20513219,-0.10522524,0.5169492,-0.08597353,0.63917285,-0.03232497
1.1486324,1.123315,0.044442184,0.05030141,0.21574104,0.3036708,518172,1.3401433,0.95712155,1.3189557,0.9276743,0.19644469,-0.107560314,0.20548013,-0.1048773,0.5172024,-0.08572033,0.6394197,-0.032078117
1.14811,1.1230475,0.04478468,0.05063301,0.21587414,0.30381832,518173,1.339621,0.9565992,1.3186882,0.9274068,0.19678718,-0.10721782,0.20581172,-0.1045457,0.51733553,-0.08558723,0.63956726,-0.031930596
1.1476635,1.1228709,0.045151647,0.050999153,0.21609093,0.30405927,518174,1.3391744,0.9561526,1.3185116,0.92723024,0.19715415,-0.10685085,0.20617786,-0.10417956,0.5175523,-0.08537044,0.6398082,-0.031689644
1.147031,1.1225309,0.045458876,0.051293734,0.21609661,0.3040634,518175,1.3385419,0.9555201,1.3181716,0.92689025,0.19746137,-0.10654362,0.20647244,-0.10388498,0.517558,-0.08536476,0.63981235,-0.0316855
1.1464459,1.1222277,0.04578903,0.051619466,0.21616295,0.30416492,518176,1.3379568,0.954935,1.3178684,0.926587,0.19779153,-0.106213465,0.20679818,-0.10355924,0.5176243,-0.08529842,0.6399138,-0.031583995
1.1459419,1.1219773,0.04612073,0.05194325,0.21621343,0.30423892,518177,1.3374528,0.954431,1.317618,0.92633665,0.19812323,-0.105881765,0.20712197,-0.10323546,0.5176748,-0.085247934,0.6399878,-0.031509995
1.1454086,1.1216944,0.046425592,0.052228782,0.21627331,0.304313,518178,1.3369195,0.9538978,1.3173351,0.92605376,0.1984281,-0.1055769,0.20740749,-0.10294993,0.51773465,-0.08518806,0.6400619,-0.031435907
1.1448718,1.1214348,0.04676747,0.05256552,0.21629976,0.3043743,518179,1.3363827,0.953361,1.3170755,0.9257941,0.19876997,-0.105235025,0.20774423,-0.102613196,0.5177611,-0.08516161,0.64012325,-0.031374604
1.1442118,1.1210625,0.047081072,0.0528674,0.21614754,0.30426174,518180,1.3357227,0.9527009,1.3167032,0.92542183,0.19908357,-0.10492143,0.20804611,-0.10231131,0.5176089,-0.08531383,0.64001065,-0.031487167
1.1436478,1.1207471,0.04738388,0.053170413,0.21612404,0.3042708,518181,1.3351587,0.95213693,1.3163878,0.9251064,0.19938637,-0.104618624,0.20834912,-0.1020083,0.5175854,-0.085337326,0.6400197,-0.031478107
1.1430392,1.1204052,0.047681134,0.053451523,0.2162059,0.30440053,518182,1.3345501,0.9515284,1.3160459,0.9247645,0.19968364,-0.10432136,0.20863023,-0.10172719,0.5176673,-0.085255474,0.6401495,-0.031348377
1.1425245,1.120145,0.048021883,0.053780243,0.21623442,0.30447602,518183,1.3340354,0.9510136,1.3157856,0.9245043,0.20002438,-0.103980616,0.20895895,-0.10139847,0.5176958,-0.08522695,0.64022493,-0.03127289
1.1418765,1.1197684,0.048337746,0.05410649,0.21633057,0.30458498,518184,1.3333874,0.9503656,1.3154091,0.9241277,0.20034024,-0.103664756,0.2092852,-0.10107222,0.5177919,-0.085130796,0.6403339,-0.03116393
1.1413704,1.1195157,0.04863901,0.05440128,0.21630949,0.3046055,518185,1.3328813,0.94985956,1.3151563,0.923875,0.20064151,-0.103363484,0.20957999,-0.10077743,0.5177709,-0.08515188,0.6403544,-0.031143397
1.1408142,1.1192249,0.04894264,0.054699868,0.21640007,0.30471665,518186,1.3323251,0.9493033,1.3148656,0.9235842,0.20094514,-0.10305986,0.20987858,-0.10047884,0.5178614,-0.0850613,0.64046556,-0.031032264
1.1402962,1.1189423,0.04926704,0.05501748,0.21640083,0.3047312,518187,1.3318071,0.94878536,1.314583,0.9233016,0.20126954,-0.10273546,0.2101962,-0.10016123,0.5178622,-0.08506054,0.6404801,-0.03101772
1.1397629,1.1186868,0.04959586,0.0553463,0.21647865,0.30483335,518188,1.3312738,0.948252,1.3143275,0.9230461,0.20159836,-0.102406636,0.210525,-0.099832416,0.51794004,-0.08498272,0.64058226,-0.030915558
1.139274,1.1184108,0.04989743,0.055641394,0.21655142,0.30492297,518189,1.3307849,0.94776314,1.3140515,0.92277014,0.20189993,-0.102105066,0.21082011,-0.09953731,0.51801276,-0.084909946,0.64067185,-0.030825943
1.1388276,1.1182107,0.0502135,0.05595654,0.21662802,0.30501935,518190,1.3303385,0.9473167,1.3138514,0.92257,0.202216,-0.101789,0.21113525,-0.09922217,0.5180894,-0.084833354,0.6407683,-0.030729562
1.1382654,1.1178879,0.050516102,0.056254104,0.21662223,0.30503258,518191,1.3297763,0.9467545,1.3135285,0.9222472,0.2025186,-0.1014864,0.21143281,-0.09892461,0.5180836,-0.084839135,0.6407815,-0.03071633
1.137726,1.1175883,0.050868466,0.05659711,0.21676855,0.3052024,518192,1.3292369,0.9462151,1.313229,0.9219476,0.20287097,-0.10113403,0.21177582,-0.0985816,0.5182299,-0.08469282,0.6409513,-0.030546516
1.1372399,1.1173288,0.051177856,0.05689961,0.21679893,0.30524632,518193,1.3287508,0.9457291,1.3129694,0.9216881,0.20318036,-0.10082464,0.21207832,-0.0982791,0.5182603,-0.08466244,0.64099526,-0.030502588
1.1367881,1.1170976,0.051497523,0.057216503,0.2168352,0.30532423,518194,1.328299,0.9452773,1.3127383,0.92145693,0.20350002,-0.10050498,0.21239522,-0.09796221,0.5182966,-0.08462617,0.6410731,-0.030424684
1.1362629,1.1168362,0.051830765,0.057530824,0.21679303,0.305305,518195,1.3277738,0.94475204,1.3124769,0.9211955,0.20383327,-0.10017173,0.21270953,-0.09764789,0.5182544,-0.08466834,0.6410539,-0.030443907
1.1356525,1.1164777,0.052133467,0.057837743,0.21672943,0.30526435,518196,1.3271635,0.9441417,1.3121184,0.92083704,0.20413597,-0.09986903,0.21301645,-0.09734097,0.5181908,-0.08473194,0.64101326,-0.030484557
1.1351302,1.1161928,0.052451182,0.058144253,0.21670341,0.30526903,518197,1.3266411,0.9436193,1.3118335,0.92055213,0.20445368,-0.09955132,0.21332297,-0.097034454,0.51816475,-0.084757954,0.6410179,-0.030479878
1.1345247,1.1158525,0.05275913,0.058438834,0.21672964,0.3053404,518198,1.3260356,0.94301385,1.3114932,0.9202118,0.20476162,-0.09924337,0.21361755,-0.09673987,0.518191,-0.08473173,0.6410893,-0.030408502
1.1339895,1.11556,0.053072218,0.058737833,0.21665479,0.30529538,518199,1.3255004,0.9424786,1.3112007,0.9199194,0.20507471,-0.098930284,0.21391654,-0.09644088,0.5181162,-0.08480658,0.64104426,-0.030453533
1.1333714,1.115203,0.053403508,0.059062026,0.21666244,0.3053237,518200,1.3248823,0.9418605,1.3108437,0.91956234,0.20540601,-0.09859899,0.21424073,-0.096116684,0.5181238,-0.08479893,0.64107263,-0.03042522
1.1328468,1.1148999,0.053694796,0.059347767,0.21665227,0.30532968,518201,1.3243577,0.941336,1.3105406,0.9192592,0.2056973,-0.0983077,0.21452647,-0.09583095,0.5181136,-0.084809095,0.6410786,-0.03041923
1.1322389,1.1145537,0.05396398,0.059601836,0.21654028,0.30523887,518202,1.3237498,0.940728,1.3101944,0.918913,0.20596647,-0.09803852,0.21478054,-0.095576875,0.5180017,-0.08492109,0.64098775,-0.030510038
1.131689,1.1142415,0.054266684,0.059887987,0.21644695,0.30515134,518203,1.3231999,0.9401781,1.3098822,0.9186008,0.20626917,-0.097735815,0.2150667,-0.09529072,0.51790833,-0.08501442,0.64090025,-0.030597568
1.1311117,1.1139367,0.054576278,0.06018493,0.21642554,0.30514807,518204,1.3226227,0.9396009,1.3095773,0.918296,0.20657878,-0.09742622,0.21536364,-0.094993785,0.5178869,-0.08503583,0.640897,-0.030600846
1.1305612,1.1136179,0.0548724,0.06047653,0.21635047,0.3050966,518205,1.3220721,0.9390504,1.3092586,0.9179772,0.2068749,-0.0971301,0.21565524,-0.094702184,0.51781183,-0.0851109,0.64084554,-0.030652314
1.1300036,1.1133173,0.055192687,0.060779132,0.21638575,0.30516294,518206,1.3215145,0.9384927,1.3089579,0.91767657,0.2071952,-0.09680981,0.21595785,-0.09439958,0.5178471,-0.08507562,0.6409118,-0.030585974
1.1294509,1.1129998,0.05550331,0.061080806,0.21632412,0.3051392,518207,1.3209618,0.93794006,1.3086405,0.9173591,0.2075058,-0.09649919,0.21625951,-0.094097905,0.5177855,-0.08513725,0.6408881,-0.030609697
1.1288596,1.1126927,0.055839118,0.061411783,0.21640345,0.30524346,518208,1.3203706,0.9373488,1.3083334,0.91705203,0.20784162,-0.09616338,0.2165905,-0.09376693,0.5178648,-0.085057914,0.6409924,-0.030505449
1.1283127,1.1123873,0.05616434,0.061727136,0.21642455,0.30530226,518209,1.3198236,0.93680185,1.308028,0.9167466,0.20816684,-0.09583816,0.21690585,-0.093451574,0.5178859,-0.085036814,0.6410512,-0.030446649
1.1277595,1.1120611,0.056478046,0.062032513,0.21662977,0.30550835,518210,1.3192704,0.9362486,1.3077018,0.91642046,0.20848054,-0.09552445,0.21721122,-0.0931462,0.51809114,-0.084831595,0.6412573,-0.030240566
1.1272142,1.1117605,0.056803267,0.062351357,0.21660912,0.3055113,518211,1.3187251,0.93570334,1.3074012,0.9161198,0.20880577,-0.09519923,0.21753007,-0.09282735,0.51807046,-0.08485225,0.6412602,-0.030237615
1.126709,1.1114928,0.057152238,0.062692724,0.21672866,0.3056537,518212,1.3182199,0.9351981,1.3071334,0.91585207,0.20915474,-0.09485026,0.21787143,-0.09248599,0.51819,-0.08473271,0.6414026,-0.03009522
1.1262059,1.1112399,0.057475198,0.06301003,0.21677762,0.3057232,518213,1.3177168,0.93469507,1.3068806,0.9155992,0.2094777,-0.094527304,0.21818873,-0.09216868,0.518239,-0.084683746,0.6414721,-0.03002572
1.1257468,1.1110079,0.057800934,0.06333792,0.21705464,0.30604818,518214,1.3172578,0.934236,1.3066486,0.91536725,0.20980343,-0.094201565,0.21851663,-0.09184079,0.518516,-0.08440673,0.64179707,-0.029700726
1.1252408,1.1107426,0.05812369,0.06363775,0.21702173,0.30603942,518215,1.3167517,0.93372995,1.3063833,0.9151019,0.21012619,-0.093878806,0.21881646,-0.09154096,0.5184831,-0.084439635,0.64178836,-0.029709488
1.1246996,1.110463,0.058431942,0.0639421,0.21695092,0.30601746,518216,1.3162105,0.93318874,1.3061037,0.91482234,0.21043444,-0.09357056,0.2191208,-0.09123661,0.5184123,-0.084510446,0.64176637,-0.029731452
1.1241672,1.1101998,0.05874205,0.064238936,0.21688274,0.30598852,518217,1.3156781,0.93265635,1.3058405,0.9145591,0.21074454,-0.09326045,0.21941765,-0.090939775,0.5183441,-0.08457863,0.64173746,-0.02976039
1.1236528,1.1099359,0.059039406,0.06453229,0.21676373,0.30590698,518218,1.3151637,0.93214196,1.3055766,0.9142952,0.2110419,-0.09296309,0.219711,-0.09064642,0.5182251,-0.084697634,0.6416559,-0.02984193
1.1231098,1.1096742,0.059361853,0.06485935,0.21661742,0.3057797,518219,1.3146207,0.93159896,1.3053149,0.91403353,0.21136436,-0.092640646,0.22003806,-0.09031936,0.5180788,-0.08484395,0.6415286,-0.029969215
1.1225103,1.1093482,0.05964399,0.065146536,0.21652104,0.30568767,518220,1.3140212,0.93099946,1.3049889,0.9137075,0.2116465,-0.09235851,0.22032525,-0.090032175,0.5179824,-0.08494033,0.6414366,-0.030061245
1.122002,1.1090963,0.059976514,0.06547473,0.2164064,0.30558944,518221,1.3135129,0.93049115,1.304737,0.9134556,0.21197902,-0.09202598,0.22065344,-0.08970398,0.5178678,-0.085054964,0.64133835,-0.030159473
1.1214694,1.1088289,0.060285695,0.06579276,0.21642607,0.30562878,518222,1.3129803,0.9299585,1.3044696,0.9131882,0.2122882,-0.0917168,0.22097147,-0.08938595,0.5178875,-0.085035294,0.6413777,-0.030120134
1.1208994,1.1085234,0.06059693,0.06610482,0.21629375,0.30552584,518223,1.3124104,0.9293886,1.304164,0.9128827,0.21259943,-0.09140557,0.22128353,-0.08907389,0.51775515,-0.08516762,0.64127475,-0.030223072
1.1203169,1.108229,0.060913414,0.06642511,0.21622032,0.3054831,518224,1.3118278,0.928806,1.3038697,0.91258836,0.21291591,-0.091089085,0.22160381,-0.0887536,0.5176817,-0.08524105,0.641232,-0.030265808
1.119797,1.1079589,0.061262902,0.06676411,0.21617967,0.30545995,518225,1.3113079,0.92828614,1.3035996,0.9123182,0.2132654,-0.09073959,0.22194281,-0.0884146,0.51764107,-0.0852817,0.6412089,-0.030288965
1.119235,1.1077352,0.061798494,0.06726268,0.21640958,0.30570307,518226,1.310746,0.9277242,1.3033758,0.9120945,0.213801,-0.090204,0.22244139,-0.08791603,0.51787096,-0.08505179,0.64145195,-0.030045837
1.1185409,1.1073812,0.062314034,0.067730725,0.21643154,0.3057104,518227,1.3100518,0.92703,1.3030219,0.91174054,0.21431653,-0.089688465,0.22290944,-0.087447986,0.5178929,-0.085029826,0.64145935,-0.030038506
1.1180514,1.1072271,0.06293641,0.06830631,0.21674855,0.30604938,518228,1.3095623,0.92654055,1.3028678,0.9115864,0.21493891,-0.08906609,0.22348502,-0.0868724,0.51820993,-0.08471282,0.64179826,-0.029699534
1.117604,1.1070851,0.06350943,0.06884242,0.21709211,0.30640015,518229,1.3091149,0.92609316,1.3027258,0.9114444,0.21551192,-0.08849307,0.22402114,-0.08633629,0.5185535,-0.08436926,0.6421491,-0.02934876
1.1171767,1.106999,0.06412563,0.06941883,0.21776077,0.30703613,518230,1.3086876,0.9256658,1.3026397,0.91135836,0.21612813,-0.08787687,0.22459754,-0.08575988,0.51922214,-0.0837006,0.6427851,-0.02871278
1.1166335,1.1067835,0.06470759,0.069948666,0.21815886,0.3074057,518231,1.3081445,0.9251227,1.3024242,0.9111428,0.21671009,-0.08729491,0.22512737,-0.085230045,0.51962024,-0.08330251,0.6431546,-0.0283432
1.1161488,1.106662,0.06537418,0.07056209,0.21876425,0.30799228,518232,1.3076597,0.924638,1.3023027,0.91102135,0.21737668,-0.08662832,0.22574079,-0.084616624,0.52022564,-0.08269712,0.6437412,-0.027756631
1.1157751,1.10661,0.06601238,0.07116359,0.21942273,0.30862084,518233,1.307286,0.92426425,1.3022506,0.91096926,0.21801488,-0.085990116,0.22634229,-0.08401512,0.5208841,-0.08203864,0.6443697,-0.02712807
1.1152394,1.106422,0.0665962,0.07168129,0.22000659,0.3091445,518234,1.3067503,0.9237285,1.3020626,0.91078126,0.2185987,-0.085406296,0.22686,-0.08349742,0.5214679,-0.08145478,0.6448934,-0.026604414
1.1147487,1.1062566,0.067159556,0.07220598,0.22034447,0.30945352,518235,1.3062596,0.92323786,1.3018973,0.9106159,0.21916205,-0.08484294,0.22738469,-0.08297273,0.5218058,-0.0811169,0.6452024,-0.026295394
1.1142184,1.1060535,0.06766594,0.07266127,0.22060761,0.3096773,518236,1.3057293,0.9227075,1.3016942,0.9104128,0.21966845,-0.08433656,0.22783998,-0.08251744,0.522069,-0.08085376,0.6454262,-0.026071608
1.1137376,1.105893,0.06819691,0.07315039,0.2208856,0.3099305,518237,1.3052485,0.9222267,1.3015337,0.91025233,0.2201994,-0.08380559,0.22832909,-0.08202832,0.522347,-0.080575764,0.6456794,-0.025818408
1.1132607,1.1057514,0.06872716,0.07364413,0.22131898,0.31032532,518238,1.3047717,0.9217499,1.3013921,0.9101107,0.22072965,-0.08327534,0.22882284,-0.08153458,0.52278036,-0.08014239,0.64607424,-0.025423586
1.1127541,1.1055707,0.06926614,0.07414189,0.22163238,0.31061435,518239,1.304265,0.92124325,1.3012114,0.90993,0.22126864,-0.08273636,0.2293206,-0.08103682,0.52309376,-0.07982899,0.64636326,-0.025134563
1.1122061,1.1053756,0.069834426,0.07466628,0.22203091,0.31099758,518240,1.303717,0.92069525,1.3010163,0.90973496,0.22183692,-0.08216807,0.22984499,-0.080512434,0.5234923,-0.07943046,0.6467465,-0.024751335
1.1117074,1.1051931,0.07037177,0.07516392,0.22235994,0.31132278,518241,1.3032184,0.9201966,1.3008338,0.90955245,0.22237426,-0.08163073,0.23034263,-0.08001479,0.5238213,-0.07910143,0.6470717,-0.024426132
1.111227,1.1050336,0.07088783,0.07564924,0.22286238,0.31181332,518242,1.302738,0.9197162,1.3006743,0.90939295,0.22289032,-0.08111467,0.23082796,-0.07952947,0.52432376,-0.07859899,0.64756227,-0.023935586
1.1107664,1.1048659,0.07140265,0.07611933,0.22306225,0.31200552,518243,1.3022773,0.91925555,1.3005066,0.9092252,0.22340515,-0.08059985,0.23129804,-0.07905938,0.5245236,-0.07839912,0.64775443,-0.023743391
1.1102217,1.1046181,0.072100796,0.07675538,0.22370227,0.3125577,518244,1.3017327,0.9187109,1.3002588,0.9089774,0.2241033,-0.0799017,0.2319341,-0.07842333,0.52516365,-0.0777591,0.6483066,-0.023191214
1.1098168,1.1044456,0.07274096,0.077339604,0.22427946,0.31302944,518245,1.3013277,0.91830593,1.3000863,0.9088049,0.22474346,-0.07926154,0.23251832,-0.07783911,0.52574086,-0.077181906,0.6487783,-0.022719473
1.1094102,1.1042897,0.073403224,0.077951595,0.22504461,0.3137029,518246,1.3009211,0.9178993,1.2999303,0.90864897,0.22540572,-0.078599274,0.2331303,-0.077227116,0.52650595,-0.07641676,0.64945185,-0.022046
1.1089863,1.1041058,0.074082255,0.07856831,0.22567862,0.31423178,518247,1.3004972,0.9174754,1.2997465,0.90846515,0.22608475,-0.07792024,0.23374702,-0.0766104,0.52714,-0.075782746,0.64998066,-0.021517128
1.1085277,1.1039205,0.0748093,0.07923387,0.22639634,0.31485653,518248,1.3000386,0.9170168,1.2995611,0.9082798,0.2268118,-0.0771932,0.23441258,-0.07594484,0.5278577,-0.07506503,0.65060544,-0.020892382
1.1081083,1.1037581,0.075471565,0.07984349,0.22703297,0.31540367,518249,1.2996192,0.9165974,1.2993988,0.9081174,0.22747406,-0.07653093,0.2350222,-0.07533522,0.52849436,-0.074428394,0.6511526,-0.02034524
1.1076875,1.103601,0.07612293,0.08044191,0.2276695,0.31595114,518250,1.2991984,0.9161766,1.2992417,0.9079603,0.22812542,-0.07587957,0.23562062,-0.074736804,0.5291309,-0.07379186,0.6517,-0.019797772
1.1073126,1.1034365,0.076773375,0.08103857,0.2281984,0.316401,518251,1.2988235,0.9158017,1.2990772,0.9077958,0.22877587,-0.07522912,0.23621729,-0.07414014,0.52965975,-0.073262975,0.6521499,-0.019347906
1.1068596,1.1032468,0.077454254,0.081657864,0.22878881,0.31689996,518252,1.2983705,0.9153487,1.2988875,0.9076061,0.22945675,-0.074548244,0.23683658,-0.07352085,0.5302502,-0.07267256,0.65264887,-0.018848956
1.1064981,1.1031183,0.078136675,0.082284346,0.22940084,0.31742632,518253,1.298009,0.91498727,1.298759,0.9074776,0.23013917,-0.07386582,0.23746306,-0.072894365,0.5308622,-0.072060525,0.65317523,-0.018322587
1.1060869,1.1029657,0.07881611,0.08290476,0.22999945,0.31793392,518254,1.2975978,0.914576,1.2986064,0.907325,0.2308186,-0.07318639,0.23808348,-0.07227395,0.5314608,-0.071461916,0.6536828,-0.017814994
1.1056886,1.1027817,0.07946923,0.08350617,0.2305313,0.3183802,518255,1.2971995,0.9141777,1.2984223,0.907141,0.23147172,-0.07253327,0.23868488,-0.071672544,0.5319927,-0.07093006,0.65412915,-0.017368704
1.1052371,1.1026043,0.08020028,0.08416627,0.23120815,0.3189718,518256,1.296748,0.9137263,1.298245,0.9069636,0.23220277,-0.07180222,0.23934498,-0.07101244,0.53266954,-0.07025322,0.6547207,-0.016777098
1.1047612,1.102389,0.080890305,0.08479265,0.2318413,0.3195195,518257,1.2962722,0.9132504,1.2980297,0.9067483,0.23289281,-0.07111219,0.23997137,-0.07038606,0.53330266,-0.06962007,0.65526843,-0.01622942
1.1043273,1.1021934,0.08150764,0.08535385,0.23244984,0.32006162,518258,1.2958382,0.91281646,1.297834,0.9065527,0.23351014,-0.07049486,0.24053256,-0.06982486,0.5339112,-0.069011524,0.65581053,-0.015687287
1.1038932,1.1020308,0.082169294,0.0859573,0.23289743,0.32043228,518259,1.2954041,0.9123823,1.2976714,0.9063901,0.2341718,-0.069833204,0.24113601,-0.06922141,0.5343588,-0.06856394,0.6561812,-0.015316635
1.1034884,1.1018803,0.08286014,0.086595304,0.23335966,0.3208448,518260,1.2949994,0.9119776,1.297521,0.9062396,0.23486264,-0.06914236,0.24177402,-0.06858341,0.53482103,-0.068101704,0.6565937,-0.014904112
1.1030318,1.1016841,0.083457015,0.08713172,0.2337005,0.32111186,518261,1.2945427,0.9115209,1.2973248,0.9060434,0.2354595,-0.06854548,0.24231043,-0.068046995,0.53516185,-0.06776087,0.65686077,-0.014637053
