yl_t+60(mean),yl_t+1440(mean),yw_t+5(mean),yw_t+30(mean),ys_t+5(mean),ys_t+30(mean),ID,yl_t+60(U),yl_t+60(L),yl_t+1440(U),yl_t+1440(L),yw_t+5(U),yw_t+5(L),yw_t+30(U),yw_t+30(L),ys_t+5(U),ys_t+5(L),ys_t+30(U),ys_t+30(L)
0.8339587,0.81729555,-0.002583932,-0.0060365144,0.14349946,0.17465577,518669,0.9845417,0.68337566,0.9850072,0.6495839,0.20232105,-0.20748892,0.21038884,-0.22246188,0.50732076,-0.2203218,0.5937203,-0.24440876
0.83425707,0.8175456,-0.0026204942,-0.00601166,0.14363627,0.17487203,518670,0.9848401,0.68367404,0.98525727,0.6498339,0.2022845,-0.20752548,0.2104137,-0.22243702,0.50745755,-0.220185,0.59393656,-0.2441925
0.83454394,0.8177721,-0.0026858137,-0.006014947,0.14372239,0.17503954,518671,0.985127,0.6839609,0.98548377,0.6500604,0.20221917,-0.2075908,0.21041042,-0.2224403,0.5075437,-0.22009888,0.59410405,-0.24402498
0.8348008,0.81798846,-0.0027401438,-0.0060150493,0.14381188,0.17519723,518672,0.9853838,0.68421775,0.98570013,0.6502768,0.20216484,-0.20764513,0.21041031,-0.2224404,0.50763315,-0.22000939,0.59426177,-0.2438673
0.83516943,0.8182831,-0.002785436,-0.005989476,0.14394344,0.17542693,518673,0.98575246,0.6845864,0.98599476,0.6505714,0.20211956,-0.20769042,0.21043588,-0.22241484,0.5077647,-0.21987782,0.5944915,-0.24363759
0.83544815,0.8185175,-0.0028747881,-0.0060175145,0.14399196,0.17556265,518674,0.9860312,0.6848651,0.9862292,0.65080583,0.2020302,-0.20777978,0.21040784,-0.22244288,0.5078132,-0.2198293,0.59462714,-0.24350187
0.8357901,0.8188004,-0.002930967,-0.0059982063,0.14411895,0.17578557,518675,0.9863731,0.68520707,0.98651206,0.6510887,0.20197402,-0.20783596,0.21042715,-0.22242357,0.50794023,-0.21970232,0.59485006,-0.24327895
0.836085,0.8190388,-0.002987762,-0.0059953304,0.14422734,0.17597024,518676,0.98666805,0.685502,0.9867505,0.65132713,0.20191723,-0.20789275,0.21043003,-0.22242069,0.5080486,-0.21959393,0.5950348,-0.24309428
0.83640075,0.819291,-0.003042092,-0.0059773573,0.144347,0.17616782,518677,0.9869838,0.6858177,0.9870027,0.6515793,0.2018629,-0.20794708,0.210448,-0.22240272,0.5081683,-0.21947427,0.59523237,-0.2428967
0.83667606,0.81952834,-0.0030813247,-0.0059554814,0.14447694,0.17637773,518678,0.9872591,0.68609303,0.98724,0.65181667,0.20182367,-0.20798631,0.21046987,-0.22238085,0.5082982,-0.21934433,0.59544224,-0.2426868
0.8371189,0.81989986,-0.0030967304,-0.005909881,0.14467691,0.17669398,518679,0.98770195,0.6865359,0.98761153,0.6521882,0.20180826,-0.20800172,0.21051548,-0.22233523,0.5084982,-0.21914436,0.5957585,-0.24237055
0.8374766,0.82020026,-0.0031337035,-0.0058900593,0.14482726,0.1769406,518680,0.98805964,0.6868936,0.98791194,0.6524886,0.20177129,-0.20803869,0.2105353,-0.22231542,0.5086485,-0.218994,0.59600514,-0.24212392
0.83775926,0.82043487,-0.003148493,-0.0058565782,0.144975,0.17717238,518681,0.9883423,0.6871762,0.98814654,0.6527232,0.20175649,-0.20805348,0.21056879,-0.22228193,0.5087963,-0.21884626,0.5962369,-0.24189214
0.8382038,0.8208268,-0.0031420225,-0.0057916692,0.14521661,0.17752141,518682,0.9887868,0.68762076,0.9885385,0.65311515,0.20176296,-0.20804702,0.2106337,-0.22221702,0.50903785,-0.21860465,0.5965859,-0.24154311
0.83856833,0.82114744,-0.0031694444,-0.00576548,0.14538676,0.17778945,518683,0.98915136,0.6879853,0.9888591,0.65343577,0.20173554,-0.20807444,0.21065988,-0.22219084,0.509208,-0.21843451,0.596854,-0.24127507
0.83888805,0.82143575,-0.003195531,-0.005747199,0.14553471,0.17802788,518684,0.9894711,0.688305,0.9891474,0.6537241,0.20170946,-0.20810051,0.21067816,-0.22217256,0.50935596,-0.21828656,0.5970924,-0.24103664
0.8392487,0.82174534,-0.0032248015,-0.0057230634,0.14569578,0.17828752,518685,0.98983175,0.6886657,0.989457,0.65403366,0.20168018,-0.2081298,0.2107023,-0.22214842,0.5095171,-0.21812549,0.597352,-0.240777
0.83958524,0.82204485,-0.0032477044,-0.0056944094,0.14587499,0.17854847,518686,0.9901683,0.6890022,0.9897565,0.6543332,0.20165728,-0.2081527,0.21073096,-0.22211976,0.50969625,-0.21794628,0.597613,-0.24051605
0.83998513,0.8224135,-0.0032574614,-0.0056585656,0.14607278,0.17882954,518687,0.99056816,0.6894021,0.9901252,0.6547018,0.20164752,-0.20816246,0.21076679,-0.22208393,0.509894,-0.2177485,0.5978941,-0.24023499
0.84034914,0.8227455,-0.0032727642,-0.0056341225,0.14625472,0.17908731,518688,0.99093217,0.6897661,0.9904572,0.6550338,0.20163223,-0.20817775,0.21079123,-0.22205949,0.510076,-0.21756655,0.5981518,-0.23997721
0.8407783,0.82311887,-0.0032973103,-0.005605468,0.14645,0.17937537,518689,0.9913613,0.69019526,0.99083054,0.6554072,0.20160767,-0.2082023,0.21081989,-0.22203083,0.51027125,-0.21737127,0.5984399,-0.23968916
0.84110326,0.8234066,-0.00334137,-0.0056091654,0.14658844,0.17958495,518690,0.9916863,0.6905202,0.99111825,0.6556949,0.20156361,-0.20824637,0.21081619,-0.22203453,0.5104097,-0.21723282,0.5986495,-0.23947957
0.84151703,0.82375807,-0.0033738243,-0.0055866735,0.14675225,0.17984612,518691,0.99210006,0.690934,0.99146974,0.6560464,0.20153116,-0.20827882,0.21083869,-0.22201203,0.5105735,-0.21706901,0.5989106,-0.2392184
0.84185266,0.8240679,-0.003389127,-0.005560484,0.14691485,0.18008445,518692,0.9924357,0.69126964,0.99177957,0.6563562,0.20151587,-0.20829411,0.21086487,-0.22198585,0.5107361,-0.21690641,0.599149,-0.23898007
0.84214616,0.82433283,-0.0034259977,-0.005548673,0.14705637,0.18029207,518693,0.9927292,0.6915631,0.9920445,0.65662116,0.20147899,-0.20833099,0.21087669,-0.22197403,0.5108776,-0.2167649,0.5993566,-0.23877245
0.842426,0.82457197,-0.0034328788,-0.0054962942,0.14722301,0.18052614,518694,0.99300903,0.691843,0.99228364,0.6568603,0.2014721,-0.20833787,0.21092907,-0.22192165,0.51104426,-0.21659826,0.59959066,-0.23853838
0.84286565,0.8249739,-0.0034457168,-0.0054612723,0.14743741,0.18083681,518695,0.9934487,0.6922826,0.99268556,0.6572622,0.20145927,-0.2083507,0.21096408,-0.22188663,0.51125866,-0.21638386,0.5999013,-0.23822771
0.8432256,0.82529014,-0.0034823818,-0.0054411427,0.14758307,0.18107492,518696,0.9938086,0.69264257,0.9930018,0.65757847,0.2014226,-0.20838737,0.21098422,-0.2218665,0.51140434,-0.2162382,0.60013944,-0.2379896
0.84363294,0.8256704,-0.003461944,-0.0053639095,0.14784402,0.18142788,518697,0.99421597,0.6930499,0.9933821,0.65795875,0.20144305,-0.20836693,0.21106145,-0.22178927,0.5116653,-0.21597725,0.6004924,-0.23763664
0.84403753,0.82603055,-0.0034880305,-0.0053302227,0.14803307,0.18170817,518698,0.99462056,0.6934545,0.9937422,0.6583189,0.20141695,-0.20839302,0.21109514,-0.22175558,0.51185435,-0.2157882,0.6007727,-0.23735635
0.84442514,0.82636654,-0.0035328092,-0.0053067035,0.14818747,0.1819547,518699,0.9950082,0.6938421,0.9940782,0.65865487,0.20137218,-0.2084378,0.21111865,-0.22173207,0.5120087,-0.2156338,0.6010192,-0.23710983
0.8447794,0.8266909,-0.0035525283,-0.005277125,0.14835073,0.18219729,518700,0.9953624,0.69419634,0.9944026,0.65897924,0.20135246,-0.20845751,0.21114823,-0.22170249,0.512172,-0.21547054,0.6012618,-0.23686723
0.8451345,0.8270125,-0.0035922746,-0.005246725,0.14849432,0.18243015,518701,0.9957175,0.69455147,0.99472415,0.6593008,0.20131272,-0.20849726,0.21117863,-0.22167209,0.5123156,-0.21532695,0.60149467,-0.23663437
0.84544736,0.8273051,-0.0036435237,-0.0052427193,0.14861277,0.18263252,518702,0.9960304,0.69486433,0.99501675,0.6595934,0.20126146,-0.20854852,0.21118264,-0.22166808,0.512434,-0.2152085,0.601697,-0.236432
0.8457389,0.8275878,-0.003695697,-0.0052386113,0.1487309,0.1828159,518703,0.9963219,0.69515586,0.99529946,0.6598761,0.20120929,-0.20860069,0.21118675,-0.22166397,0.51255214,-0.21509036,0.60188043,-0.23624863
0.846103,0.827927,-0.0037347244,-0.0052221785,0.14886564,0.18304296,518704,0.99668604,0.69552,0.99563867,0.6602153,0.20117027,-0.20863971,0.21120319,-0.22164753,0.5126869,-0.21495563,0.60210747,-0.23602156
0.8464816,0.828285,-0.0037560866,-0.005183562,0.14905785,0.18332063,518705,0.99706465,0.6958986,0.99599665,0.6605733,0.2011489,-0.20866108,0.2112418,-0.22160892,0.51287913,-0.21476342,0.60238516,-0.2357439
0.8468057,0.8285756,-0.0038154493,-0.0051938323,0.1491645,0.18351634,518706,0.9973887,0.69622266,0.9962873,0.66086394,0.20108955,-0.20872043,0.21123153,-0.22161919,0.51298577,-0.21465677,0.60258085,-0.23554818
0.84732604,0.8290449,-0.0038282871,-0.005141043,0.14939496,0.18386067,518707,0.99790907,0.696743,0.99675655,0.6613332,0.2010767,-0.20873328,0.21128431,-0.22156641,0.51321626,-0.21442631,0.6029252,-0.23520385
0.8476356,0.8293471,-0.0038480063,-0.0051165996,0.14957243,0.18411157,518708,0.99821866,0.6970526,0.99705875,0.6616354,0.20105699,-0.20875299,0.21130876,-0.22154196,0.5133937,-0.21424884,0.6031761,-0.23495296
0.84794414,0.82964635,-0.0038878552,-0.005099756,0.1497159,0.18433131,518709,0.99852717,0.6973611,0.997358,0.6619347,0.20101713,-0.20879285,0.2113256,-0.22152512,0.51353717,-0.21410537,0.6033958,-0.23473321
0.84820247,0.82989764,-0.0039206175,-0.005088664,0.14983633,0.18452834,518710,0.9987855,0.69761944,0.9976093,0.66218597,0.20098437,-0.2088256,0.2113367,-0.22151402,0.51365757,-0.21398494,0.6035929,-0.23453619
0.8486623,0.8303306,-0.003956564,-0.0050717182,0.1500292,0.18483278,518711,0.99924535,0.6980793,0.9980423,0.66261894,0.20094842,-0.20886156,0.21135364,-0.22149707,0.51385045,-0.21379207,0.60389733,-0.23423174
0.8490144,0.83065104,-0.0040121265,-0.0050646313,0.15016535,0.18505898,518712,0.99959743,0.6984314,0.9983627,0.66293937,0.20089287,-0.20891711,0.21136072,-0.22149,0.5139866,-0.21365592,0.6041235,-0.23400554
0.8494217,0.831036,-0.004024759,-0.005032896,0.15037692,0.18537281,518713,1.0000048,0.69883865,0.99874765,0.6633243,0.20088023,-0.20892975,0.21139246,-0.22145826,0.5141982,-0.21344435,0.60443735,-0.2336917
0.8497792,0.83137876,-0.0040609105,-0.005030123,0.15052465,0.18560983,518714,1.0003623,0.69919616,0.99909043,0.6636671,0.20084408,-0.2089659,0.21139523,-0.22145548,0.5143459,-0.21329662,0.60467434,-0.23345469
0.85023415,0.8317989,-0.004092954,-0.00501975,0.15071665,0.18590838,518715,1.0008172,0.6996511,0.9995106,0.66408724,0.20081204,-0.20899794,0.2114056,-0.22144511,0.51453793,-0.21310462,0.6049729,-0.23315614
0.8506173,0.83216363,-0.004106614,-0.0049884254,0.15091947,0.18619949,518716,1.0012003,0.70003426,0.9998753,0.66445196,0.20079838,-0.2090116,0.21143693,-0.22141379,0.5147407,-0.2129018,0.605264,-0.23286504
0.85094655,0.8324808,-0.0041551925,-0.0049967445,0.15105234,0.18641411,518717,1.0015296,0.7003635,1.0001925,0.6647691,0.2007498,-0.20906018,0.21142861,-0.2214221,0.5148736,-0.21276893,0.60547864,-0.23265041
0.85130113,0.83282274,-0.0042011007,-0.005000647,0.15121222,0.18665014,518718,1.0018842,0.7007181,1.0005344,0.66511106,0.20070389,-0.20910609,0.21142471,-0.22142601,0.5150335,-0.21260905,0.6057147,-0.23241438
0.8517485,0.8332374,-0.004228728,-0.0049825716,0.15140803,0.18694781,518719,1.0023316,0.7011655,1.0009491,0.66552573,0.20067626,-0.20913371,0.21144278,-0.22140794,0.5152293,-0.21241324,0.60601234,-0.23211671
0.85211104,0.83358425,-0.0042719664,-0.004986885,0.15155008,0.18718536,518720,1.0026941,0.701528,1.0012959,0.6658726,0.20063302,-0.20917696,0.21143848,-0.22141224,0.5153713,-0.21227118,0.60624987,-0.23187916
0.85252017,0.8339739,-0.0042987717,-0.004971685,0.1517375,0.18746696,518721,1.0031033,0.70193714,1.0016856,0.6662622,0.20060621,-0.20920376,0.21145368,-0.22139704,0.5155588,-0.21208377,0.6065315,-0.23159756
0.85284173,0.8342714,-0.0043590586,-0.004987604,0.15184295,0.18764956,518722,1.0034248,0.7022587,1.001983,0.6665597,0.20054594,-0.20926404,0.21143776,-0.22141296,0.5156642,-0.21197832,0.60671407,-0.23141496
0.8533339,0.8347417,-0.004374875,-0.004953301,0.15207581,0.18799947,518723,1.003917,0.70275086,1.0024534,0.66703004,0.20053011,-0.20927987,0.21147206,-0.22137865,0.5158971,-0.21174546,0.607064,-0.23106505
0.85360813,0.83500797,-0.0044327998,-0.0049637766,0.15218072,0.18818228,518724,1.0041912,0.7030251,1.0027196,0.6672963,0.20047219,-0.20933779,0.21146159,-0.22138913,0.516002,-0.21164055,0.6072468,-0.23088224
0.8539112,0.8353221,-0.004478811,-0.004973739,0.15230627,0.18839963,518725,1.0044943,0.7033282,1.0030338,0.6676104,0.20042618,-0.2093838,0.21145162,-0.2213991,0.5161275,-0.211515,0.60746413,-0.2306649
0.85424787,0.83565116,-0.004493498,-0.0049481657,0.15245861,0.1886549,518726,1.004831,0.70366484,1.0033629,0.6679395,0.20041148,-0.2093985,0.21147719,-0.22137353,0.5162799,-0.21136266,0.6077194,-0.23040962
0.85461044,0.83602345,-0.0045545036,-0.0049665496,0.15257312,0.18887202,518727,1.0051935,0.7040274,1.0037352,0.6683118,0.20035048,-0.2094595,0.2114588,-0.22139192,0.5163944,-0.21124814,0.60793656,-0.2301925
0.855008,0.8363988,-0.004605239,-0.0049741496,0.15269157,0.18910402,518728,1.005591,0.704425,1.0041105,0.6686871,0.20029975,-0.20951022,0.2114512,-0.22139952,0.5165129,-0.2111297,0.60816854,-0.2299605
0.85536325,0.83677447,-0.0046236226,-0.0049530957,0.15287614,0.1893913,518729,1.0059463,0.7047802,1.0044862,0.6690628,0.20028137,-0.20952861,0.21147226,-0.22137846,0.5166974,-0.21094513,0.60845584,-0.22967322
0.8558188,0.8372214,-0.004619207,-0.004904414,0.15309764,0.18971683,518730,1.0064019,0.7052358,1.0049331,0.6695097,0.20028578,-0.2095242,0.21152094,-0.22132978,0.5169189,-0.21072362,0.60878134,-0.22934769
0.8563553,0.83773035,-0.004646012,-0.0048869546,0.15330964,0.19005482,518731,1.0069383,0.7057723,1.005442,0.6700187,0.20025897,-0.209551,0.2115384,-0.22131231,0.5171309,-0.21051162,0.60911936,-0.2290097
0.8567498,0.8381261,-0.004657207,-0.0048526516,0.15350808,0.19035369,518732,1.0073328,0.70616674,1.0058378,0.67041445,0.20024778,-0.2095622,0.2115727,-0.22127801,0.51732934,-0.21031319,0.6094182,-0.22871083
0.85713845,0.83852893,-0.0046828827,-0.0048387866,0.15366894,0.19062097,518733,1.0077215,0.7065554,1.0062406,0.67081726,0.2002221,-0.20958787,0.21158658,-0.22126414,0.5174902,-0.21015233,0.6096855,-0.22844355
0.857533,0.83893263,-0.004722629,-0.004830673,0.15382761,0.19088586,518734,1.008116,0.70694995,1.0066444,0.67122096,0.20018236,-0.20962761,0.21159469,-0.22125603,0.5176489,-0.20999366,0.60995036,-0.22817867
0.85796285,0.83936274,-0.0047570346,-0.004813727,0.15400179,0.19115937,518735,1.0085459,0.7073798,1.0070745,0.67165107,0.20014796,-0.20966202,0.21161163,-0.22123909,0.51782304,-0.20981948,0.6102239,-0.22790515
0.8582904,0.83969635,-0.004793905,-0.0048133163,0.15411784,0.1913658,518736,1.0088735,0.70770735,1.007408,0.6719847,0.20011108,-0.2096989,0.21161205,-0.22123867,0.5179391,-0.20970343,0.6104303,-0.22769873
0.858719,0.8401181,-0.0048284135,-0.004800581,0.15428722,0.19163789,518737,1.009302,0.70813596,1.0078298,0.67240644,0.20007658,-0.2097334,0.21162477,-0.22122595,0.5181085,-0.20953405,0.6107024,-0.22742663
0.85906994,0.8404745,-0.0048552193,-0.004779424,0.15442468,0.19186737,518738,1.009653,0.7084869,1.0081862,0.6727628,0.20004977,-0.2097602,0.21164593,-0.22120479,0.51824594,-0.20939659,0.6109319,-0.22719716
0.8595827,0.8409895,-0.004855527,-0.0047370074,0.1546735,0.1922247,518739,1.0101658,0.7089997,1.0087012,0.6732778,0.20004946,-0.20976052,0.21168835,-0.22116236,0.5184948,-0.20914777,0.6112892,-0.22683983
0.8599762,0.8413807,-0.004880895,-0.0047193426,0.15484342,0.19249056,518740,1.0105592,0.70939314,1.0090925,0.67366904,0.2000241,-0.20978588,0.21170601,-0.2211447,0.5186647,-0.20897785,0.6115551,-0.22657396
0.8603208,0.8417445,-0.0049132467,-0.004712051,0.15499225,0.19272768,518741,1.0109038,0.7097378,1.0094562,0.6740328,0.19999175,-0.20981823,0.21171331,-0.2211374,0.5188135,-0.20882902,0.6117922,-0.22633684
0.86079454,0.8422045,-0.004901744,-0.004648888,0.15524906,0.19309846,518742,1.0113776,0.7102115,1.0099162,0.67449284,0.20000325,-0.20980673,0.21177647,-0.22107425,0.5190703,-0.20857221,0.61216295,-0.22596607
0.8612048,0.8426185,-0.0049686036,-0.0046697366,0.15536489,0.19332477,518743,1.0117879,0.7106218,1.0103302,0.67490685,0.19993639,-0.20987359,0.21175562,-0.2210951,0.51918614,-0.20845638,0.6123893,-0.22573975
0.86173654,0.8431239,-0.004980107,-0.004638515,0.15559852,0.19367532,518744,1.0123196,0.7111535,1.0108356,0.67541224,0.19992489,-0.20988509,0.21178685,-0.22106387,0.5194198,-0.20822275,0.61273986,-0.2253892
0.86211205,0.84348935,-0.0050213933,-0.0046307095,0.15574953,0.19393322,518745,1.0126951,0.711529,1.011201,0.6757777,0.1998836,-0.20992638,0.21179464,-0.22105607,0.5195708,-0.20807174,0.6129978,-0.2251313
0.8624959,0.843886,-0.0050497395,-0.004620542,0.1559164,0.19420367,518746,1.0130789,0.7119129,1.0115978,0.67617434,0.19985525,-0.20995472,0.21180482,-0.2210459,0.51973766,-0.20790488,0.6132682,-0.22486085
0.86292094,0.84431356,-0.0051013995,-0.004623931,0.15606916,0.19446582,518747,1.013504,0.7123379,1.0120252,0.6766019,0.19980359,-0.21000639,0.21180142,-0.2210493,0.5198904,-0.20775211,0.61353034,-0.2245987
0.8633646,0.8447391,-0.005101194,-0.004575763,0.15628509,0.19478032,518748,1.0139476,0.71278155,1.0124508,0.6770274,0.1998038,-0.21000618,0.2118496,-0.22100112,0.5201064,-0.20753618,0.6138449,-0.2242842
0.8637498,0.8451242,-0.0051079723,-0.004545979,0.15648212,0.19506148,518749,1.0143329,0.7131668,1.0128359,0.6774125,0.19979702,-0.21001296,0.21187937,-0.22097135,0.52030337,-0.20733915,0.61412597,-0.22400305
0.8642059,0.84555936,-0.0051247133,-0.0045055137,0.15666252,0.19534943,518750,1.014789,0.71362287,1.0132711,0.6778477,0.19978027,-0.2100297,0.21191984,-0.22093087,0.5204838,-0.20715874,0.614414,-0.2237151
0.8646517,0.8459936,-0.005156654,-0.0044893892,0.15684906,0.19562775,518751,1.0152347,0.71406865,1.0137053,0.6782819,0.19974834,-0.21006164,0.21193597,-0.22091475,0.5206703,-0.20697221,0.6146923,-0.22343677
0.86506677,0.8463772,-0.005166308,-0.0044533405,0.15700553,0.19586454,518752,1.0156498,0.71448374,1.0140889,0.6786655,0.19973868,-0.2100713,0.21197201,-0.2208787,0.5208268,-0.20681573,0.6149291,-0.22319998
0.8654338,0.8467181,-0.0051706214,-0.0044297185,0.15714781,0.19608484,518753,1.0160168,0.7148508,1.0144298,0.6790064,0.19973436,-0.21007562,0.21199565,-0.22085507,0.5209691,-0.20667346,0.6151494,-0.22297968
0.86589336,0.8471319,-0.005151416,-0.0043730265,0.15736069,0.19638556,518754,1.0164764,0.71531034,1.0148436,0.67942023,0.19975357,-0.21005641,0.21205233,-0.22079839,0.52118194,-0.20646058,0.6154501,-0.22267896
0.8663485,0.84754336,-0.0051661027,-0.0043456047,0.15751782,0.19663864,518755,1.0169315,0.7157655,1.0152551,0.6798317,0.19973889,-0.21007109,0.21207975,-0.22077097,0.52133906,-0.20630345,0.61570317,-0.22242588
0.8668207,0.84796894,-0.005156038,-0.004297539,0.15772228,0.19692954,518756,1.0174037,0.71623766,1.0156807,0.68025726,0.19974895,-0.21006103,0.21212782,-0.2207229,0.52154356,-0.20609899,0.6159941,-0.22213498
0.86725146,0.8483834,-0.005128513,-0.0042534797,0.15790826,0.197193,518757,1.0178345,0.7166684,1.0160952,0.68067175,0.19977647,-0.2100335,0.21217188,-0.22067884,0.5217295,-0.205913,0.61625755,-0.22187153
0.86783254,0.848917,-0.0050602155,-0.004159506,0.15821193,0.19760399,518758,1.0184156,0.7172495,1.0166287,0.68120533,0.19984478,-0.2099652,0.21226585,-0.22058487,0.5220332,-0.20560934,0.6166685,-0.22146054
0.86838114,0.84940976,-0.005062064,-0.004121095,0.15839246,0.19789018,518759,1.0189642,0.7177981,1.0171214,0.6816981,0.19984293,-0.20996705,0.21230426,-0.22054645,0.5222137,-0.20542881,0.6169547,-0.22117434
0.8690086,0.8499748,-0.0050291987,-0.0040657376,0.158638,0.19824892,518760,1.0195917,0.7184256,1.0176865,0.68226314,0.19987579,-0.20993419,0.21235962,-0.2204911,0.52245927,-0.20518327,0.61731344,-0.2208156
0.8694566,0.8503868,-0.005025707,-0.0040335916,0.15879656,0.19849786,518761,1.0200397,0.71887356,1.0180985,0.6826751,0.19987929,-0.20993069,0.21239176,-0.22045895,0.5226178,-0.2050247,0.6175624,-0.22056666
0.86994517,0.8508443,-0.005007631,-0.0039922018,0.15899861,0.1987893,518762,1.0205282,0.71936214,1.018556,0.68313265,0.19989736,-0.20991261,0.21243316,-0.22041756,0.5228199,-0.20482266,0.6178538,-0.22027522
0.87046826,0.85131234,-0.005004755,-0.00395338,0.1591812,0.19907123,518763,1.0210513,0.71988523,1.019024,0.68360066,0.19990024,-0.20990974,0.21247198,-0.22037874,0.5230025,-0.20464006,0.61813575,-0.2199933
0.8710255,0.8518116,-0.004970555,-0.0038946336,0.15941189,0.19940561,518764,1.0216086,0.7204425,1.0195233,0.6840999,0.19993444,-0.20987554,0.21253073,-0.22031999,0.5232332,-0.20440938,0.61847013,-0.21965891
0.87156165,0.85228735,-0.004928755,-0.0038245898,0.15964606,0.19974905,518765,1.0221447,0.7209786,1.019999,0.6845757,0.19997624,-0.20983374,0.21260077,-0.22024995,0.5234673,-0.2041752,0.6188136,-0.21931547
0.87214017,0.8527996,-0.004878533,-0.0037443785,0.15990745,0.2001232,518766,1.0227232,0.72155714,1.0205113,0.6850879,0.20002645,-0.20978352,0.21268098,-0.22016974,0.5237287,-0.20391382,0.6191877,-0.21894132
0.8727424,0.8533321,-0.0048478246,-0.003684913,0.16014065,0.20047912,518767,1.0233254,0.7221594,1.0210438,0.6856204,0.20005716,-0.20975281,0.21274045,-0.22011027,0.5239619,-0.20368062,0.6195437,-0.2185854
0.87325954,0.8537896,-0.0048142406,-0.0036262695,0.16037373,0.20081645,518768,1.0238426,0.7226765,1.0215013,0.68607795,0.20009075,-0.20971923,0.21279909,-0.22005163,0.524195,-0.20344754,0.619881,-0.21824807
0.8737322,0.8542177,-0.004790516,-0.0035829286,0.16055141,0.20108166,518769,1.0243152,0.7231492,1.0219294,0.68650603,0.20011447,-0.2096955,0.21284243,-0.22000828,0.5243727,-0.20326985,0.62014616,-0.21798286
0.87426347,0.85470486,-0.00474851,-0.003515966,0.16075794,0.20139562,518770,1.0248466,0.72368044,1.0224166,0.6869932,0.20015648,-0.2096535,0.2129094,-0.21994132,0.5245792,-0.20306332,0.62046015,-0.2176689
0.8748915,0.85528433,-0.00472571,-0.0034737547,0.1609732,0.20172027,518771,1.0254745,0.7243085,1.0229961,0.68757266,0.20017928,-0.2096307,0.2129516,-0.21989912,0.52479446,-0.20284806,0.62078476,-0.21734425
0.87552387,0.85585135,-0.004675488,-0.0033920028,0.161224,0.2020858,518772,1.026107,0.72494084,1.023563,0.6881397,0.2002295,-0.20958048,0.21303336,-0.21981736,0.5250453,-0.20259728,0.6211503,-0.21697873
0.87608254,0.8563634,-0.00461972,-0.0033212402,0.16146298,0.20242575,518773,1.0266656,0.7254995,1.0240752,0.68865174,0.20028527,-0.2095247,0.21310411,-0.2197466,0.52528423,-0.20235829,0.62149024,-0.21663877
0.87664217,0.85689336,-0.0045585088,-0.0032295259,0.16173366,0.20282154,518774,1.0272253,0.72605914,1.024605,0.6891817,0.20034648,-0.20946349,0.21319583,-0.21965489,0.5255549,-0.20208761,0.6218861,-0.21624298
0.87724054,0.8574425,-0.0044835354,-0.0031284657,0.16203919,0.20325121,518775,1.0278236,0.7266575,1.0251542,0.6897308,0.20042145,-0.20938852,0.21329689,-0.21955383,0.5258604,-0.20178208,0.62231576,-0.21581331
0.87784386,0.85800046,-0.004442659,-0.0030513355,0.16230024,0.20363936,518776,1.0284269,0.7272608,1.0257121,0.6902888,0.20046233,-0.20934765,0.21337402,-0.2194767,0.5261215,-0.20152102,0.6227039,-0.21542516
0.87840253,0.8585225,-0.0043735397,-0.0029670158,0.16257836,0.2040217,518777,1.0289856,0.7278195,1.0262341,0.6908108,0.20053145,-0.20927852,0.21345834,-0.21939237,0.5263996,-0.20124291,0.6230862,-0.21504281
0.878921,0.85901845,-0.004325372,-0.0028937883,0.16281296,0.20436855,518778,1.0295041,0.72833794,1.0267302,0.69130677,0.20057961,-0.20923036,0.21353157,-0.21931915,0.5266342,-0.2010083,0.62343305,-0.21469598
0.87947893,0.85954463,-0.0042881933,-0.0028349392,0.16304955,0.20470905,518779,1.030062,0.7288959,1.0272564,0.69183296,0.20061679,-0.20919318,0.21359041,-0.2192603,0.52687085,-0.20077172,0.6237736,-0.21435547
0.88012284,0.86013365,-0.0042098304,-0.0027237113,0.16337006,0.20515676,518780,1.0307059,0.7295398,1.0278454,0.692422,0.20069516,-0.20911482,0.21370165,-0.21914907,0.52719134,-0.20045121,0.62422127,-0.21390776
0.88066727,0.86064553,-0.0041321865,-0.0026208025,0.16366127,0.20555212,518781,1.0312504,0.73008424,1.0283573,0.69293386,0.2007728,-0.20903717,0.21380456,-0.21904616,0.5274825,-0.20016,0.6246166,-0.2135124
0.88135093,0.86126924,-0.004048894,-0.0025107043,0.16399707,0.20600386,518782,1.031934,0.7307679,1.028981,0.69355756,0.20085609,-0.20895389,0.21391465,-0.21893607,0.5278183,-0.1998242,0.62506837,-0.21306066
0.8820102,0.8618755,-0.0039923047,-0.0024250497,0.16431473,0.2064379,518783,1.0325933,0.7314272,1.0295871,0.6941638,0.20091268,-0.2088973,0.21400031,-0.2188504,0.528136,-0.19950654,0.6255024,-0.21262662
0.8825707,0.86239314,-0.0039283205,-0.002341141,0.16462006,0.2068374,518784,1.0331538,0.73198766,1.0301049,0.69468147,0.20097667,-0.2088333,0.21408422,-0.2187665,0.5284413,-0.19920121,0.62590194,-0.21222712
0.88301075,0.8628046,-0.003905931,-0.002299854,0.16484155,0.20712589,518785,1.0335938,0.7324277,1.0305163,0.6950929,0.20099905,-0.20881093,0.2141255,-0.21872522,0.5286628,-0.19897972,0.6261904,-0.21193863
